,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-01,26670.0,26825.0,26630.0,219902.0,29394481050.0,-0.16844469399214246,0.7281553398058253,184706.0,-40.0,-1.2113430160018412,-0.1502065339842283,2023-11-16,2024-11-15,5.0,ZN1803.SHF
2018-02-02,26850.0,26950.0,26630.0,264264.0,35416631750.0,0.44893378226711356,1.1998500187476566,175534.0,-190.0,-5.938984746186547,-0.7126781695423856,2023-11-16,2024-11-15,5.0,ZN1803.SHF
2018-02-05,26805.0,26840.0,26540.0,311262.0,41584443500.0,0.01865671641791966,1.1173184357541899,170376.0,-175.0,-5.66511712224999,-0.6571535861809988,2023-11-16,2024-11-15,5.0,ZN1803.SHF
2018-02-06,26535.0,26995.0,26410.0,214498.0,28627076850.0,-0.6737787759685587,2.182428651371013,189680.0,-35.0,-0.6878930817610063,-0.1320754716981132,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-07,26470.0,26685.0,26435.0,190386.0,25276811300.0,-0.8242787560884257,0.942151874882231,195444.0,40.0,0.8025875422361695,0.15088645794039984,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-08,26270.0,26560.0,26005.0,287974.0,37809770350.0,-1.0546139359698725,2.096713260294673,195586.0,-130.0,-2.7028375636206374,-0.4973221117061974,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-09,26120.0,26495.0,25975.0,245676.0,32271230800.0,-0.5141877737573797,1.9794442329653599,190284.0,-60.0,-1.2790995139421848,-0.23023791250959325,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-12,25940.0,26180.0,25850.0,321452.0,41819992750.0,-1.2561857632280127,1.2633996937212864,184112.0,40.0,0.8747987962768562,0.15396458814472672,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-13,26230.0,26275.0,25875.0,223396.0,29080977000.0,0.8264462809917328,1.5420200462606015,184990.0,-280.0,-6.273244611730967,-1.0789980732177264,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-14,26650.0,26695.0,26235.0,225764.0,29896738000.0,2.3622047244094446,1.7537171178040414,187350.0,-280.0,-6.320313487548983,-1.061812665908229,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-22,26330.0,26945.0,26155.0,235906.0,31153717100.0,-0.5664652567975881,2.9643527204502815,183548.0,-180.0,-4.1971739029053765,-0.6883365200764818,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-23,26560.0,26710.0,26360.0,316532.0,42061236050.00001,0.5679666792881566,1.329282187618686,175076.0,-80.0,-1.8882175226586102,-0.3021148036253776,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-26,26670.0,26745.0,26380.0,296500.0,39400057850.0,0.35747883349013243,1.374246987951807,173488.0,-200.0,-4.84341247469317,-0.7555723460521345,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-27,26660.0,26770.0,26600.0,252854.0,33728610850.0,0.31984948259642376,0.6374203224596925,171266.0,-120.0,-2.9746559314639276,-0.45214770158251694,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-02-28,26400.0,26615.0,26290.0,309998.0,40943922150.0,-1.0309278350515427,1.2190547636909228,163940.0,-150.0,-3.861003861003861,-0.5714285714285714,2023-11-16,2024-11-15,5.0,ZN1804.SHF
2018-03-01,26430.0,26480.0,26225.0,252760.0,33311395099.999996,0.05678591709254999,0.9659090909090908,155998.0,-160.0,-4.2295816943704265,-0.6090597639893415,2023-11-16,2024-11-15,5.0,ZN1804.SHF
