,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-07,3669.0,3697.0,3652.0,111808.0,4111745700.0,-0.19042437431990855,1.222161868549701,219308.0,981.0,72.24922669023421,21.096774193548388,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-08,3678.0,3693.0,3657.0,86742.0,3187433100.0,0.02719608376393623,0.9811937857726901,214716.0,872.0,66.54456654456654,19.164835164835164,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-09,3691.0,3728.0,3666.0,128514.0,4747648900.0,0.462710941752853,1.6856987493202826,200302.0,809.0,63.302034428795,17.977777777777778,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-12,3732.0,3740.0,3671.0,109904.0,4068802600.0,1.0286951813752054,1.8694120834462207,198790.0,568.0,47.17607973421927,13.209302325581396,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-13,3756.0,3765.0,3728.0,110518.0,4143005700.0,1.4586709886547755,0.9914255091103965,185750.0,544.0,45.83754634310751,12.651162790697674,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-14,3700.0,3760.0,3691.0,74802.0,2785143000.0,-1.2806830309498363,1.8370607028753994,173068.0,600.0,51.29958960328317,13.953488372093023,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-22,3698.0,3712.0,3662.0,99072.0,3652629900.0,-0.671501477303249,1.3513513513513513,180206.0,602.0,52.23880597014926,14.000000000000002,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-23,3788.0,3794.0,3690.0,175166.0,6568442200.0,2.7672273467173047,2.8123309897241753,196616.0,512.0,45.10218463706836,11.906976744186046,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-26,3793.0,3817.0,3775.0,99408.0,3771993400.0000005,1.1736463056815083,1.1087645195353748,189098.0,-193.0,-20.61965811965812,-5.361111111111111,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-27,3776.0,3798.0,3755.0,78412.0,2957797600.0,-0.4744333157617242,1.1336672818349591,191728.0,24.0,2.4671052631578947,0.631578947368421,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-02-28,3768.0,3787.0,3757.0,63690.0,2402482200.0,-0.10604453870625141,0.7944915254237288,191444.0,32.0,3.341687552213868,0.8421052631578947,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-01,3772.0,3797.0,3750.0,101642.0,3837964500.0,0.0,1.2473460721868366,194512.0,28.0,2.9711375212224107,0.7368421052631579,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-02,3793.0,3824.0,3762.0,126800.0,4815136200.0,0.4768211920529897,1.6436903499469777,196214.0,-93.0,-10.301284891448827,-2.5135135135135136,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-05,3681.0,3750.0,3680.0,165366.0,6142669800.0,-3.0550434553594963,1.8455048774057472,182506.0,-181.0,-21.547619047619047,-5.171428571428571,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-06,3693.0,3708.0,3631.0,138784.0,5097093100.0,-0.5654281098546043,2.091822874218962,173906.0,-363.0,-46.19025805466484,-10.9009009009009,2024-01-29,2025-01-28,10.0,JD1805.DCE
2018-03-07,3658.0,3714.0,3655.0,94096.0,3461849000.0,-0.38126361655773655,1.5976171134578931,173840.0,-328.0,-42.45624935280107,-9.84984984984985,2024-01-29,2025-01-28,10.0,JD1805.DCE
