,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-26,1412.0,1431.0,1391.0,355098.0,30145943800.0,2.2817819630568614,2.8612303290414878,301566.0,-262.0,-101.70807453416148,-22.782608695652172,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-02-27,1428.5,1433.0,1407.0,267324.0,22744156800.0,0.9897490279250576,1.8413597733711047,306120.0,-278.5,-110.07905138339922,-24.217391304347828,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-02-28,1412.5,1428.0,1402.5,287394.0,24412251400.0,-0.387870239774335,1.7850892544627233,319298.0,-262.5,-105.67632850241546,-22.82608695652174,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-01,1401.0,1417.0,1393.5,327256.0,27533532300.0,-1.0243730130695905,1.663716814159292,314250.0,-251.0,-102.9532403609516,-21.82608695652174,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-02,1394.0,1396.0,1371.0,282964.0,23485157799.999996,-0.5706134094151216,1.7844396859386153,286536.0,-244.0,-102.00668896321072,-21.217391304347828,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-05,1374.5,1400.0,1368.0,271536.0,22524790700.0,-0.6146059291395556,2.295552367288379,289982.0,-224.5,-95.69479965899403,-19.52173913043478,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-06,1378.0,1392.0,1364.5,255762.0,21174452500.0,-0.32549728752260254,2.000727537286286,279610.0,-228.0,-99.13043478260869,-19.82608695652174,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-07,1347.5,1387.5,1338.5,265280.0,21829892799.999996,-2.3196810438564697,3.5558780841799713,274846.0,-197.5,-87.62200532386868,-17.17391304347826,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-08,1324.5,1356.5,1321.5,294338.0,23700060700.0,-3.426904848705792,2.5974025974025974,267646.0,-174.5,-79.03079710144927,-15.17391304347826,2024-01-16,2025-01-15,60.0,JM1805.DCE
2018-03-09,1300.5,1338.5,1295.0,360902.0,28523119000.0,-3.0562802832650005,3.2842582106455263,264038.0,-150.5,-69.61147086031451,-13.086956521739129,2024-01-16,2025-01-15,60.0,JM1805.DCE
