,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-01-24,2862.0,2866.0,2764.0,841058.0,23708734559.999996,3.097982708933711,3.68231046931408,554584.0,-512.0,-55.01826778422524,-21.78723404255319,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-01-25,2916.0,2946.0,2852.0,676508.0,19630244160.0,3.477643718949608,3.284416491963662,582606.0,-566.0,-61.44159791576206,-24.085106382978726,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-01-26,2914.0,2934.0,2888.0,462044.0,13449138120.0,0.4827586206896495,1.577503429355281,599582.0,-564.0,-61.85567010309278,-24.0,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-01-29,2928.0,2962.0,2908.0,402072.0,11804913240.0,0.6185567010309256,1.8531228551818806,612880.0,-578.0,-64.05141843971631,-24.595744680851066,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-01-30,2894.0,2926.0,2872.0,512788.0,14852224200.0,-1.4305177111716638,1.8442622950819672,571470.0,-544.0,-60.91825307950728,-23.148936170212767,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-01-31,2898.0,2902.0,2864.0,410402.0,11832347200.0,0.06906077348065587,1.3130615065653075,570572.0,-348.0,-36.2953692115144,-13.647058823529413,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-01,2876.0,2914.0,2862.0,529036.0,15265666760.0,-0.2081887578070818,1.7943409247757072,568992.0,-326.0,-34.36643474594139,-12.784313725490195,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-02,2890.0,2934.0,2874.0,516142.0,14973252560.0,0.20804438280166426,2.086230876216968,566498.0,-340.0,-36.231884057971016,-13.333333333333334,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-05,2864.0,2886.0,2830.0,608716.0,17377620160.0,-1.2413793103448256,1.9377162629757785,514632.0,-314.0,-33.82891618185736,-12.313725490196079,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-06,2808.0,2874.0,2796.0,553850.0,15649520880.0,-1.6117729502452716,2.7234636871508378,492848.0,-158.0,-16.561844863731658,-5.962264150943397,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-07,2814.0,2832.0,2804.0,273800.0,7713402120.000001,-0.3541076487252104,0.9971509971509971,484854.0,-164.0,-17.38393046427814,-6.188679245283018,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-08,2766.0,2824.0,2762.0,434422.0,12101070759.999998,-1.7755681818181768,2.2032693674484722,470102.0,-116.0,-12.435677530017152,-4.377358490566038,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-09,2742.0,2788.0,2740.0,327778.0,9050693800.0,-1.5086206896551713,1.735357917570499,450106.0,-92.0,-9.976144003469962,-3.471698113207547,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-12,2706.0,2750.0,2700.0,354776.0,9663322880.0,-1.9565217391304346,1.8234865061998542,448028.0,-56.0,-6.143045195261079,-2.1132075471698113,2023-11-16,2024-11-15,10.0,BU1806.SHF
2018-02-13,2698.0,2720.0,2678.0,263494.0,7113270919.999999,-0.881704628949298,1.5521064301552108,429990.0,-48.0,-5.3274139844617086,-1.8113207547169812,2023-11-16,2024-11-15,10.0,BU1806.SHF
