,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-30,5062.0,5084.0,4974.0,343364.0,17321384000.0,0.8366533864541781,2.19560878243513,419670.0,-12.0,-0.49920958482402855,-0.2376237623762376,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-02,5130.0,5130.0,5050.0,355524.0,18126303000.0,1.704996034892936,1.5804030027657054,394740.0,-40.0,-1.6649462222370217,-0.7858546168958742,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-03,5112.0,5134.0,5092.0,238268.0,12179719700.0,0.2746174970576609,0.8187134502923977,408078.0,-22.0,-0.9235470925058352,-0.4322200392927309,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-04,5144.0,5148.0,5090.0,326924.0,16766918000.0,0.6653620352250478,1.1345852895148671,377370.0,-44.0,-1.8593644354293437,-0.8627450980392156,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-09,5170.0,5350.0,5162.0,361396.0,18877721200.0,0.8190327613104564,3.654743390357698,402718.0,20.0,0.8377314233056882,0.3853564547206166,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-10,5142.0,5190.0,5128.0,338638.0,17473835600.0,-1.5319800842588993,1.1992263056092844,407628.0,-12.0,-0.5129783523135324,-0.23391812865497078,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-11,5118.0,5146.0,5104.0,299152.0,15337029500.0,-0.8139534883720878,0.8168028004667445,448060.0,-38.0,-1.6549369381924603,-0.7480314960629921,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-12,5036.0,5130.0,5032.0,350300.0,17818136800.0,-1.75575497463909,1.9148104728409536,461360.0,24.0,1.0587238848108413,0.47430830039525695,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-13,5058.0,5074.0,5042.0,222502.0,11253070500.0,-0.5505308690523014,0.6354249404289118,457358.0,-18.0,-0.8043758043758044,-0.35714285714285715,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-16,5024.0,5060.0,5018.0,280208.0,14119074100.0,-0.6329113924050667,0.8303677342823249,485296.0,6.0,0.27110066871498284,0.11928429423459246,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-17,4986.0,5012.0,4954.0,421042.0,20978722000.0,-1.0321556173084612,1.1544585987261147,514416.0,4.0,0.18385394642496,0.08016032064128256,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-18,4998.0,5012.0,4984.0,304048.0,15194073500.0,0.32115616218386656,0.5615724027276374,521334.0,-8.0,-0.37111259556149334,-0.16032064128256512,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-19,5016.0,5026.0,5002.0,271348.0,13604595700.0,0.4003202562049557,0.4801920768307323,536610.0,-26.0,-1.217388047122282,-0.5210420841683366,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-20,5010.0,5040.0,4996.0,277682.0,13949072600.0,-0.03990422984836428,0.8771929824561403,542746.0,-20.0,-0.9452868000151247,-0.4008016032064128,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-23,5016.0,5042.0,5008.0,262080.0,13164463600.000002,-0.11947431302270495,0.6786427145708582,553946.0,-26.0,-1.240576390876992,-0.5210420841683366,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-24,4980.0,5008.0,4974.0,298266.0,14881083600.000002,-0.8363201911589013,0.6778309409888358,578934.0,20.0,0.9615384615384616,0.4,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-25,4990.0,5012.0,4968.0,256278.0,12787092700.0,0.0400962309542896,0.8835341365461846,582006.0,10.0,0.48543689320388345,0.2,2024-01-16,2025-01-15,10.0,P1809.DCE
2018-04-26,4984.0,5002.0,4950.0,306838.0,15283742100.0,-0.0801924619085792,1.0420841683366733,553230.0,-14.0,-0.6904170118751727,-0.28169014084507044,2024-01-16,2025-01-15,10.0,P1809.DCE
