,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-01-18,3765.0,,,0.0,0.0,0.0,,0.0,-1242.9299999999998,-410.68447743321946,-49.28213729198633,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-19,3765.0,,,0.0,0.0,0.0,,0.0,-1257.92,-432.54056236875107,-50.17470523477512,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-22,3765.0,,,0.0,0.0,0.0,,0.0,-1240.5300000000002,-438.75192473215037,-49.14021557000085,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-23,3765.0,,,0.0,0.0,0.0,,0.0,-1259.75,-465.5963217982977,-50.28440275421615,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-24,3765.0,,,0.0,0.0,0.0,,0.0,-1253.04,-479.64384538215324,-49.88295991974394,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-25,3765.0,,,0.0,0.0,0.0,,0.0,-1207.25,-471.9968722510019,-47.199687225100185,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-26,3765.0,,,0.0,0.0,0.0,,0.0,-1247.35,-516.0856023143275,-49.54421782217543,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-29,3765.0,,,0.0,0.0,0.0,,0.0,-1248.1100000000001,-539.0149368259345,-49.589374187985975,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-30,3765.0,,,0.0,0.0,0.0,,0.0,-1277.0900000000001,-583.3163725229757,-51.331840782021864,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-01-31,3765.0,,,0.0,0.0,0.0,,0.0,-1281.29,-614.1398303728045,-51.58774575131557,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-01,3765.0,,,0.0,0.0,0.0,,0.0,-1257.6399999999999,-626.9741879905558,-50.157935039244464,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-02,3765.0,,,0.0,0.0,0.0,,0.0,-1261.3600000000001,-662.9084894498874,-50.381045198191444,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-05,3765.0,,,0.0,0.0,0.0,,0.0,-1315.6399999999999,-746.022543757462,-53.71362315053727,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-06,3765.0,,,0.0,0.0,0.0,,0.0,-1332.5,-805.57402817242,-54.77903391572456,2023-11-01,2024-10-31,10.0,FU1803.SHF
2018-02-07,3765.0,,,0.0,0.0,0.0,,0.0,-1346.37,-869.7912144478485,-55.6666377246623,2023-11-01,2024-10-31,10.0,FU1803.SHF
