,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-05,14320.0,14475.0,14260.0,200166.0,14371840149.999998,-0.5210142410559171,1.4940931202223766,253212.0,-240.0,-14.694357366771158,-1.7045454545454544,2023-11-16,2024-11-15,5.0,AL1803.SHF
2018-02-06,14225.0,14485.0,14215.0,155800.0,11175148899.999998,-0.9056078021595249,1.8854748603351956,280866.0,-155.0,-5.737680644397063,-1.1016346837242361,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-07,14290.0,14365.0,14180.0,166420.0,11864034950.000002,-0.3834088532589708,1.3005272407732864,286186.0,-250.0,-9.471419045887131,-1.7806267806267806,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-08,14290.0,14465.0,14260.0,213760.0,15326578750.0,0.24552788495264544,1.4345696291112666,292620.0,-150.0,-5.765328085603592,-1.0608203677510608,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-09,14270.0,14370.0,14240.0,117460.0,8394772000.0,-0.4534356470177858,0.9097270818754375,298118.0,-310.0,-12.336835402737982,-2.220630372492837,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-12,14405.0,14565.0,14105.0,272912.0,19499156250.0,0.8047585724282769,3.2235459004905396,299842.0,-535.0,-21.91616962705643,-3.857245854361932,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-13,14380.0,14495.0,14315.0,155522.0,11188668950.0,0.6650332516625834,1.2495661228740023,291270.0,-340.0,-14.079374544490822,-2.4216524216524213,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-14,14105.0,14440.0,14075.0,227750.0,16254525300.0,-1.9464720194647178,2.5382475660639776,286808.0,-65.0,-2.755731922398589,-0.4629629629629629,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-22,14125.0,14280.0,14030.0,131508.0,9304481000.0,-1.0161177295024526,1.7724211272598371,298964.0,-435.0,-19.375011135063872,-3.177501826150475,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-23,14365.0,14390.0,14130.0,253138.0,18078655400.0,1.519434628975258,1.8407079646017697,292158.0,-365.0,-16.294642857142858,-2.607142857142857,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-26,14295.0,14375.0,14195.0,311842.0,22288606100.0,0.10504201680672232,1.2530455969369996,277328.0,-385.0,-17.74226253018489,-2.7677929547088427,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-27,14285.0,14320.0,14160.0,268224.0,19107018300.0,-0.03498950314905214,1.1192724728926198,280028.0,-275.0,-12.913708253503136,-1.9628836545324768,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-02-28,14325.0,14350.0,14190.0,267174.0,19073342700.0,0.5616005616005726,1.12005600280014,270558.0,-215.0,-10.295554236021989,-1.5237420269312545,2023-11-16,2024-11-15,5.0,AL1804.SHF
2018-03-01,14460.0,14500.0,14365.0,147718.0,10666520900.0,1.2959719789842339,0.9424083769633508,302728.0,-320.0,-10.286742960010288,-2.263083451202263,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-02,14425.0,14560.0,14355.0,203456.0,14723032500.0,-0.10387811634349209,1.417704011065007,313556.0,-255.0,-8.331373010272094,-1.7995765702187723,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-05,14295.0,14465.0,14270.0,198008.0,14211806900.0,-1.2093987560469976,1.3518197573656845,322718.0,-335.0,-11.319403146456182,-2.3997134670487106,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-06,14440.0,14515.0,14290.0,289496.0,20823526900.0,0.6271777003484358,1.5739769150052465,330344.0,-330.0,-11.244071307855858,-2.3387668320340187,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-07,14260.0,14470.0,14220.0,273082.0,19599201950.0,-0.8689607229753205,1.7313019390581719,344758.0,-140.0,-4.860301060934289,-0.9915014164305949,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-08,14230.0,14305.0,14130.0,272192.0,19356010100.0,-0.836236933797907,1.2272089761570828,350552.0,-330.0,-11.870503597122301,-2.3741007194244603,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-09,14075.0,14300.0,14020.0,300048.0,21311620099.999996,-1.0196905766525988,1.9676739283204496,352570.0,-85.0,-3.099881839798107,-0.6075768406004289,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-12,14065.0,14275.0,14035.0,319510.0,22568770600.0,-0.9855684618092275,1.7051509769094138,373102.0,-265.0,-10.00150966183575,-1.9202898550724639,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-13,13860.0,14110.0,13820.0,406170.0,28310900900.0,-1.8761061946902635,2.0618556701030926,405582.0,-210.0,-8.183306055646481,-1.5384615384615385,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-14,13960.0,13985.0,13860.0,259884.0,18099043050.0,0.1434720229555264,0.9018759018759018,377468.0,-220.0,-8.701980887285615,-1.6011644832605532,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-15,13995.0,14040.0,13870.0,231630.0,16186783000.0,0.502692998204668,1.2177650429799427,361556.0,-215.0,-8.66795678116433,-1.5602322206095791,2023-11-16,2024-11-15,5.0,AL1805.SHF
2018-03-16,13995.0,14050.0,13915.0,202046.0,14105510049.999998,0.14311270125224596,0.964630225080386,351672.0,-295.0,-12.234571997345721,-2.153284671532847,2023-11-16,2024-11-15,5.0,AL1805.SHF
