,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-08-28,3685.0,3700.0,3620.0,159118.0,11674131700.0,1.8800110588885754,2.2032497934453317,80687.0,-431.0,-54.28375668785957,-13.245236631837736,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-08-31,3673.0,3764.0,3639.0,171096.0,12659338899.999998,0.13631406761178688,3.3921302578018993,80592.0,-433.0,-55.684156378600825,-13.364197530864196,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-01,3682.0,3700.0,3622.0,118534.0,8693545800.0,-0.4595836712624979,2.1236046828205826,77993.0,-407.0,-52.65881744080735,-12.427480916030534,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-02,3583.0,3695.0,3548.0,191706.0,13832569200.0,-2.290700845377691,3.9923954372623576,89961.0,-308.0,-40.5369834166886,-9.404580152671755,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-03,3557.0,3609.0,3533.0,148772.0,10627926000.0,-1.3861935126143643,2.121127546748535,85791.0,-298.0,-40.1048648008484,-9.143909174593434,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-04,3558.0,3610.0,3514.0,141804.0,10102275200.0,-0.3640436852422324,2.698903570424515,84444.0,-301.0,-41.257291986490635,-9.241633404973902,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-07,3533.0,3569.0,3434.0,225814.0,15797292300.0,-0.8141493542953349,3.794266441821248,86976.0,-273.0,-38.064696040156164,-8.374233128834357,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-08,3521.0,3563.0,3502.0,97966.0,6899705600.000001,0.6863025450386084,1.726577979054628,84530.0,-309.0,-44.53784419537844,-9.620174346201743,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-09,3519.0,3549.0,3401.0,252154.0,17551746100.0,-0.056802044873616175,4.203351320647544,84937.0,-316.0,-46.536560653632506,-9.865750858570092,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-10,3422.0,3583.0,3379.0,238196.0,16681773400.0,-1.6666666666666718,5.797101449275362,86293.0,-223.0,-33.51407891889292,-6.970928415129728,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-11,3391.0,3460.0,3359.0,191266.0,13032144500.0,-3.141959440159958,2.951490356516657,86278.0,-196.0,-30.07149651722974,-6.134585289514867,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-14,3425.0,3448.0,3374.0,120428.0,8224782300.0,0.5578391074574363,2.182247124741964,82780.0,-229.0,-35.82603254067585,-7.165206508135169,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-15,3402.0,3445.0,3377.0,131504.0,8978804000.0,-0.35149384885764245,1.9854014598540148,81542.0,-228.0,-36.649820608772814,-7.183364839319471,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-16,3449.0,3477.0,3395.0,131822.0,9072388700.0,1.054790506885439,2.410346854791299,76252.0,-285.0,-46.914506953223764,-9.007585335018964,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-17,3447.0,3470.0,3405.0,134521.0,9260708100.0,0.17436791630340842,1.8846042331110466,73682.0,-273.0,-45.75071391223907,-8.601134215500945,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-18,3566.0,3579.0,3410.0,210185.0,14727400800.0,3.6025566531086683,4.902814041195242,74980.0,-362.0,-61.40422298214189,-11.298377028714107,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-21,3480.0,3596.0,3467.0,159932.0,11294314800.0,-0.6565800742220906,3.61749859786876,66590.0,-241.0,-41.336489314260234,-7.440568076566842,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-22,3418.0,3492.0,3333.0,163685.0,11213529000.0,-3.1728045325778997,4.568965517241379,65012.0,-195.0,-34.3764984627535,-6.050263729444617,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-23,3434.0,3468.0,3372.0,150128.0,10273003000.0,0.26277372262772936,2.8086600351082502,59609.0,-211.0,-38.0621838674065,-6.546695625193919,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-24,3417.0,3498.0,3411.0,141736.0,9784308600.0,-0.11692487576732136,2.533488642981945,54651.0,-194.0,-35.82879009500169,-6.019236735960285,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-25,3508.0,3533.0,3390.0,128052.0,8926672300.0,1.6516951608229524,4.184957565115599,52464.0,-293.0,-55.57030686947615,-9.11353032659409,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-28,3446.0,3558.0,3431.0,149623.0,10463983700.0,-1.1190817790530883,3.620296465222349,49403.0,-270.0,-53.132871536523915,-8.501259445843829,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-29,3430.0,3474.0,3421.0,98218.0,6760612700.0,-1.8878718535469075,1.5380150899593732,45782.0,-253.0,-51.047997223634624,-7.963487566887001,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-09-30,3415.0,3435.0,3347.0,123212.0,8367284100.0,-0.7555943039813995,2.565597667638484,40143.0,-244.0,-50.62324685886902,-7.694733522548091,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-09,3560.0,3585.0,3476.0,71260.0,5045047300.0,4.860088365243009,3.1918008784773058,36087.0,-201.0,-40.43191747865758,-5.983923786841322,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-12,3698.0,3725.0,3554.0,128194.0,9323548900.0,4.492794574738634,4.803370786516854,36451.0,-195.0,-38.65734132648206,-5.566657151013417,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-13,3685.0,3725.0,3661.0,88706.0,6542941100.0,1.3476347634763464,1.7306652244456464,36184.0,-114.0,-22.8027363283594,-3.192383085970316,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-14,3737.0,3761.0,3668.0,116423.0,8669987500.0,1.3561160835367403,2.5237449118046134,33984.0,-145.0,-29.68197301192192,-4.03674832962138,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-15,3806.0,3853.0,3716.0,138288.0,10499288500.0,2.2293849046467917,3.666042279903666,38601.0,-184.0,-38.485350467680675,-5.080066261733849,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-16,3751.0,3847.0,3735.0,105591.0,8011936899.999999,-1.1854583772392013,2.9427220178665268,31004.0,-151.0,-32.76909722222222,-4.194444444444445,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-19,3680.0,3759.0,3633.0,144416.0,10648010300.0,-2.979172159240706,3.3591042388696346,24699.0,-206.0,-47.820677103645515,-5.929763960852044,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-20,3693.0,3728.0,3660.0,56347.0,4163073600.0,0.18990775908844792,1.8478260869565217,23872.0,-224.0,-53.8099356202556,-6.457192274430672,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-21,3685.0,3719.0,3661.0,53511.0,3948062900.0,-0.24363833243097321,1.57053885729759,21794.0,-214.0,-53.14974319236233,-6.16537021031403,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-22,3723.0,3762.0,3646.0,82897.0,6167255500.0,0.9216589861751112,3.1478968792401627,18669.0,-249.0,-63.995805576116446,-7.167530224525043,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-23,3724.0,3787.0,3690.0,67650.0,5054005000.0,0.1344447432105378,2.6054257319366103,16448.0,-231.0,-61.233578267646394,-6.613226452905812,2023-11-28,2024-11-26,20.0,PG2011.DCE
2020-10-26,3753.0,3833.0,3726.0,103659.0,7829229100.0,0.48192771084336616,2.8732545649838883,43352.0,-218.0,-31.463787778194735,-6.166902404526168,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-10-27,3766.0,3829.0,3743.0,84305.0,6360009900.0,-0.26483050847457834,2.291500133226752,42191.0,-238.0,-35.135582010582006,-6.746031746031746,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-10-28,3723.0,3797.0,3681.0,98380.0,7367959100.0,-1.2990455991516492,3.0801911842804035,42628.0,-194.0,-29.24100010249423,-5.497308019268915,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-10-29,3761.0,3780.0,3672.0,94005.0,7012998000.0,0.45405982905983855,2.9008863819500403,39078.0,-231.0,-35.56472471979307,-6.543909348441926,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-10-30,3885.0,3939.0,3655.0,217251.0,16550846200.000002,4.1554959785522705,7.551183195958522,41980.0,-310.0,-48.17404817404817,-8.67132867132867,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-02,3889.0,3956.0,3836.0,131306.0,10235038100.0,2.100288789708582,3.088803088803089,44822.0,-313.0,-49.73179784421396,-8.752796420581657,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-03,3811.0,3900.0,3780.0,111425.0,8537922800.0,-2.2068257634077493,3.085626124967858,41039.0,-268.0,-43.977971630926355,-7.564211120519333,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-04,3785.0,3833.0,3712.0,124255.0,9377877100.0,-1.2007308796658789,3.1750196798740484,38957.0,-234.0,-39.22436335841011,-6.589693044212898,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-05,3754.0,3838.0,3716.0,94907.0,7138598100.000001,-0.5035780545984636,3.223249669749009,39792.0,-193.0,-33.047718851240745,-5.419825891603482,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-06,3754.0,3781.0,3701.0,81534.0,6100006100.0,-0.15957446808511078,2.1310602024507195,39915.0,-190.0,-33.319304152637486,-5.331088664421998,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-09,3580.0,3767.0,3569.0,133727.0,9728098300.0,-4.278074866310155,5.27437400106553,42197.0,-59.0,-10.741412331869588,-1.6756603237716556,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-10,3561.0,3666.0,3551.0,87835.0,6343508300.0,-2.089634313995048,3.212290502793296,44888.0,-24.0,-4.464086424713183,-0.6785411365564037,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-11,3571.0,3600.0,3550.0,65196.0,4663051000.0,-1.1077263915812763,1.4040999719180005,45730.0,-15.0,-2.8501504879457635,-0.421822272215973,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-12,3662.0,3676.0,3560.0,101502.0,7379743300.0,2.4049217002237055,3.2483898067768138,37027.0,-116.0,-22.7173027511437,-3.2712915961646925,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-13,3522.0,3676.0,3510.0,105240.0,7545469700.0,-3.1086657496561254,4.533042053522665,41538.0,6.0,1.2147716229348884,0.17006802721088435,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-16,3567.0,3571.0,3502.0,73082.0,5180016200.0,-0.4743303571428603,1.9591141396933562,37623.0,-59.0,-12.366691260312564,-1.6818700114025087,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-17,3592.0,3620.0,3523.0,72987.0,5223663900.0,1.3830087496471855,2.71937202130642,32679.0,-96.0,-20.802995631370916,-2.745995423340961,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-18,3621.0,3636.0,3530.0,63506.0,4551146900.0,1.2017887087758528,2.951002227171492,26146.0,-133.0,-29.789635894495415,-3.813073394495413,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-19,3573.0,3652.0,3553.0,45632.0,3277323300.0,-0.2790957298353325,2.7340513670256836,24847.0,-87.0,-20.126589306534896,-2.495697074010327,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-20,3467.0,3569.0,3444.0,77671.0,5425477200.0,-3.4530771372876634,3.498460677301987,26533.0,-6.0,-1.444669170759896,-0.17336030049118753,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-23,3544.0,3555.0,3456.0,49580.0,3485904200.0,1.4891179839633395,2.8554946639746177,19527.0,-70.0,-17.370416691481548,-2.0149683362118593,2023-11-28,2024-11-26,20.0,PG2012.DCE
2020-11-24,3560.0,3580.0,3525.0,57554.0,4087428900.0,1.2802275960170695,1.5519187358916477,51596.0,-51.0,-7.569820461669992,-1.4534055286406384,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-11-25,3670.0,3693.0,3552.0,131660.0,9587277900.0,3.3802816901408406,3.9606741573033704,43753.0,-95.0,-14.134801368843924,-2.6573426573426575,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-11-26,3665.0,3727.0,3642.0,114285.0,8427168700.0,0.6868131868131844,2.316076294277929,48817.0,-58.0,-8.739046057786188,-1.6079844746326586,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-11-27,3700.0,3730.0,3648.0,84086.0,6225480600.000001,0.37981551817689585,2.237380627557981,44050.0,-95.0,-14.64016027122823,-2.6352288488210815,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-11-30,3695.0,3771.0,3667.0,83232.0,6177253800.0,-0.16211834639286993,2.810810810810811,42686.0,-108.0,-17.107230656157334,-3.0108725954836912,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-01,3723.0,3803.0,3697.0,100771.0,7548663700.0,0.35040431266846195,2.8687415426251692,45397.0,-79.0,-12.604344829346742,-2.16794731064764,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-02,3725.0,3735.0,3644.0,85058.0,6288372000.0,-0.5340453938584733,2.4442653773838305,41982.0,-71.0,-11.56592905361378,-1.9430760810071155,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-03,3668.0,3745.0,3660.0,69097.0,5112136000.0,-0.7575757575757569,2.2818791946308723,41290.0,-17.0,-2.8391820483529404,-0.46562585592988226,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-04,3689.0,3733.0,3632.0,74925.0,5512364100.0,-0.2703433360367713,2.7535441657579063,37410.0,-46.0,-7.891847378534175,-1.262695580565468,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-07,3879.0,3902.0,3686.0,111535.0,8508055699.999999,5.464926590538344,5.855245323936026,40785.0,-140.0,-24.00202988595607,-3.744316662209147,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-08,3865.0,3919.0,3851.0,68326.0,5308251800.000001,1.3371788148925035,1.7530291312193864,36812.0,-84.0,-14.616016369938334,-2.221634488230627,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-09,3711.0,3908.0,3695.0,90548.0,6917808300.0,-4.454170957775494,5.510996119016818,30808.0,84.0,14.955667129580172,2.2134387351778657,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-10,3725.0,3759.0,3690.0,53084.0,3961796700.0,-2.461377323906777,1.8593371059013744,29065.0,69.0,12.629590581620104,1.8186610437532946,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-11,3818.0,3833.0,3720.0,64394.0,4864836300.0,2.331814526936471,3.033557046979866,28186.0,7.0,1.30718954248366,0.1830065359477124,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-14,3896.0,3986.0,3798.0,89051.0,6947280100.0,3.1506486629600206,4.924044002095338,27096.0,-36.0,-6.857665345931117,-0.932642487046632,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-15,3891.0,3935.0,3866.0,51460.0,4016722600.0,-0.2307692307692344,1.7710472279260778,25211.0,-10.0,-1.952011743302648,-0.2576655501159495,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-16,3860.0,3922.0,3836.0,56987.0,4414908000.0,-1.0763710917478186,2.2102287329735284,21778.0,48.0,9.595701125895598,1.2282497441146365,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-17,3839.0,3884.0,3783.0,66346.0,5080306400.0,-0.8778724502969237,2.616580310880829,18659.0,71.0,14.644006270109724,1.815856777493606,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-18,3951.0,3997.0,3822.0,63880.0,5005516300.0,3.2131661442006187,4.558478770513155,15888.0,9.0,1.893939393939394,0.22727272727272727,2023-11-28,2024-11-26,20.0,PG2101.DCE
2020-12-21,4062.0,4150.0,3990.0,102232.0,8310117100.0,3.701812611692623,4.049607694254619,36436.0,46.0,6.362308577498451,1.1197663096397275,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-22,3950.0,4062.0,3909.0,97643.0,7783301200.0,-2.8051181102362155,3.766617429837518,38055.0,230.0,31.990653165683764,5.502392344497608,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-23,3901.0,4006.0,3778.0,92790.0,7274654300.000001,-2.107904642409031,5.772151898734177,38413.0,274.0,39.064727687482176,6.562874251497005,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-24,3961.0,3966.0,3868.0,83806.0,6567814700.0,1.071701964786942,2.5121763650346063,40695.0,185.0,27.20812302189592,4.462132175590932,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-25,3960.0,3974.0,3881.0,70741.0,5565002600.0,1.071975497702904,2.3478919464781622,41319.0,178.0,26.88496858385693,4.301594973417109,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-28,3869.0,4000.0,3827.0,119640.0,9374480800.0,-1.6272565471650124,4.3686868686868685,44460.0,271.0,41.96085717824848,6.545893719806763,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-29,3730.0,3901.0,3723.0,103630.0,7913161300.0,-4.774061781976002,4.6006720082708705,46477.0,403.0,64.14991022196187,9.750786353738205,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-30,3768.0,3793.0,3696.0,70878.0,5322569000.0,-1.28373067854336,2.6005361930294906,42200.0,365.0,59.67133356438945,8.83135736752964,2023-11-28,2024-11-26,20.0,PG2102.DCE
2020-12-31,3776.0,3814.0,3720.0,88456.0,6649367300.0,0.586041555673944,2.494692144373673,40213.0,393.0,65.46334052930358,9.426721036219716,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-04,3895.0,3929.0,3827.0,65790.0,5108039400.0,3.6455561468866415,2.701271186440678,36948.0,510.0,82.69823252797146,11.577752553916005,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-05,3945.0,3954.0,3886.0,62506.0,4909544500.0,1.6228748068006116,1.7458279845956355,34371.0,522.0,85.92422865721171,11.685695097380792,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-06,3948.0,4009.0,3922.0,55820.0,4417963700.0,0.5347593582887722,2.2053231939163496,35834.0,578.0,96.74741225779671,12.770658418029166,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-07,3953.0,4029.0,3933.0,80727.0,6415817200.0,-0.10108668182966518,2.43161094224924,35408.0,588.0,101.16163840563752,12.948689715921603,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-08,3942.0,3973.0,3830.0,100105.0,7839502400.0,-0.7802668009061153,3.6175056918795847,32483.0,599.0,106.37844442392255,13.190927108566393,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-11,3857.0,3965.0,3844.0,58501.0,4550179900.0,-1.4814814814814836,3.0695078640284117,33099.0,704.0,128.62676313673902,15.435211576408683,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-12,3904.0,3914.0,3786.0,65559.0,5067887900.0,0.4115226337448652,3.318641431164117,29720.0,688.0,129.16015859665984,14.982578397212542,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-13,3966.0,3988.0,3882.0,72377.0,5687298100.000001,2.613195342820185,2.7151639344262293,28251.0,660.0,127.38558458402818,14.267185473411153,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-14,3988.0,4069.0,3911.0,107405.0,8567910699.999999,1.527494908350313,3.983862834089763,23703.0,638.0,127.70011689164306,13.79161262429745,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-15,3896.0,4021.0,3891.0,77478.0,6166011400.0,-2.306920762286857,3.259779338014042,23197.0,734.0,152.4339591294235,15.853131749460042,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-18,3774.0,3907.0,3748.0,87510.0,6675869600.0,-5.152048253329977,4.081108829568788,25970.0,708.0,157.9651941097724,15.796519410977242,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-19,3798.0,3815.0,3750.0,52376.0,3962446900.0,-0.41950707918195773,1.7223105458399577,23487.0,616.0,145.37078991088958,13.9555958314454,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-20,3661.0,3821.0,3661.0,71218.0,5336230900.0,-3.199365415124278,4.21274354923644,22429.0,732.0,181.1181820881046,16.662872752105624,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-21,3672.0,3759.0,3632.0,55051.0,4086413500.0,-1.9754404698344885,3.4689975416552854,20747.0,664.0,174.0187856424019,15.313653136531366,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-22,3658.0,3708.0,3587.0,48817.0,3557504699.9999995,-1.4281864726488847,3.2952069716775596,19501.0,554.0,156.58210102654547,13.152896486229821,2023-11-28,2024-11-26,20.0,PG2102.DCE
2021-01-25,3432.0,3494.0,3413.0,78777.0,5441797800.0,-5.7919297282459485,2.2143247676325863,41913.0,521.0,76.62711276098813,13.179863394889956,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-01-26,3336.0,3455.0,3331.0,99325.0,6743373000.0,-3.3883579496090332,3.613053613053613,54996.0,617.0,92.90713502704395,15.608398684543385,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-01-27,3402.0,3434.0,3336.0,95684.0,6476197900.0,0.23571007660576626,2.937649880095923,52457.0,577.0,88.42153010622845,14.501130937421463,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-01-28,3299.0,3402.0,3275.0,138001.0,9153804100.0,-2.511820330969272,3.7330981775426224,60742.0,689.0,107.98019057171516,17.276830491474424,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-01-29,3301.0,3342.0,3253.0,124355.0,8203037600.0,-0.4523522316043471,2.6977872082449226,58447.0,702.0,112.41568823382464,17.536847364476642,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-01,3425.0,3445.0,3303.0,125809.0,8546631000.0,3.850818677986667,4.301726749469858,44759.0,561.0,92.59381519528878,14.074259909683896,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-02,3397.0,3473.0,3358.0,102082.0,6982853400.0,0.02944640753828054,3.3576642335766427,47536.0,574.0,97.6675491910949,14.454797280282044,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-03,3367.0,3429.0,3327.0,69185.0,4682494600.0,-1.5497076023391787,3.0026493965263468,47142.0,603.0,105.47858942065491,15.188916876574307,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-04,3429.0,3443.0,3320.0,79816.0,5387900900.0,1.3297872340425565,3.653103653103653,41907.0,539.0,97.02620967741935,13.58366935483871,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-05,3480.0,3496.0,3422.0,101991.0,7049985600.000001,3.111111111111109,2.15806357538641,36625.0,503.0,92.85788128959844,12.628671855385388,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-08,3488.0,3547.0,3441.0,72684.0,5078547100.0,0.92592592592593,3.045977011494253,31777.0,494.0,93.98353195440087,12.405826217980914,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-09,3510.0,3544.0,3451.0,66696.0,4666046600.0,0.48668766103636685,2.666284403669725,27718.0,452.0,89.12796567390208,11.408379606259466,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-10,3264.0,3500.0,3259.0,145641.0,9714650800.0,-6.662853874749786,6.866096866096866,36157.0,691.0,140.89963704579748,17.471554993678886,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-18,3314.0,3377.0,3289.0,47116.0,3134962199.9999995,-0.6296851574212892,2.696078431372549,37974.0,745.0,152.95228709862855,18.35427445183543,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-19,3426.0,3449.0,3301.0,110117.0,7447424399.999999,3.0066145520144305,4.465902232951117,29258.0,643.0,136.22765908763483,15.802408454165642,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-22,3468.0,3494.0,3381.0,66171.0,4553028500.0,2.5732031943212164,3.2983070636310563,24227.0,524.0,117.19868308044661,13.126252505010019,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-23,3506.0,3515.0,3421.0,55583.0,3862252700.0,1.9186046511627808,2.7104959630911187,17665.0,465.0,108.4249699208148,11.709896751447998,2023-11-28,2024-11-26,20.0,PG2103.DCE
2021-02-24,4010.0,4082.0,3913.0,144890.0,11601748899.999998,15.428900402993673,4.82030804335425,38300.0,-70.0,-9.450264607409009,-1.7766497461928936,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-02-25,4071.0,4150.0,3978.0,129737.0,10557925900.0,1.6987259555333534,4.28927680798005,36520.0,-99.0,-13.545908314724814,-2.492447129909366,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-02-26,4042.0,4092.0,3964.0,146496.0,11767919700.0,-0.6391347099311662,3.1441906165561284,31220.0,-43.0,-5.973715651135007,-1.0752688172043012,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-01,4071.0,4109.0,3915.0,92906.0,7451954700.0,1.369521912350602,4.799604156358239,26787.0,-30.0,-4.218127826145643,-0.7423904974016332,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-02,3928.0,4087.0,3856.0,87512.0,6900641500.0,-2.044887780548632,5.674281503316139,24014.0,185.0,26.15077547650953,4.4979333819596405,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-03,3988.0,4008.0,3928.0,57936.0,4598900400.0,1.1669203450025423,2.0366598778004072,24651.0,125.0,18.090143910712836,3.039144176999757,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-04,3882.0,4033.0,3872.0,79861.0,6323163900.0,-2.1673387096774244,4.037111334002006,25016.0,224.0,33.26482363703325,5.455431076473453,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-05,3985.0,4009.0,3852.0,79601.0,6272629399.999999,0.6821627084386161,4.044307058217414,24910.0,204.0,30.436858438768205,4.869897350202913,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-08,3908.0,4116.0,3893.0,98490.0,7907542600.0,-0.8121827411167515,5.5959849435382685,26341.0,310.0,47.11188921715238,7.349454717875771,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-09,3883.0,3939.0,3804.0,82848.0,6435752900.0,-3.26357747882412,3.4544524053224155,25613.0,330.0,51.532224817919484,7.83289817232376,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-10,3934.0,3975.0,3878.0,78641.0,6177676100.0,1.287332646755912,2.498068503734226,23556.0,258.0,41.58500103156592,6.154580152671755,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-11,4044.0,4050.0,3934.0,72496.0,5788140200.0,2.9793735676088673,2.9486527707168277,25509.0,129.0,21.46736959821072,3.0913012221423437,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-12,4030.0,4060.0,3970.0,67418.0,5408895000.0,0.9519038076152286,2.225519287833828,25039.0,34.0,5.975815523059618,0.8366141732283465,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-15,4017.0,4185.0,3992.0,102270.0,8324132300.0,0.14958863126401933,4.7890818858560795,21658.0,91.0,16.288160833953835,2.2151898734177213,2023-11-28,2024-11-26,20.0,PG2104.DCE
2021-03-16,4040.0,4070.0,3971.0,44693.0,3601954900.0,-0.7127058245269158,2.4645257654966395,19985.0,111.0,20.25798821751604,2.6740544447121173,2023-11-28,2024-11-26,20.0,PG2104.DCE
