,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-11-08,2687.0,2907.0,2687.0,0.0,0.0,0.0,7.859949982136477,4.0,-367.0,-28.04781120078259,-15.818965517241379,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-11,2687.0,2907.0,2687.0,0.0,0.0,0.0,7.859949982136477,4.0,-367.0,-28.04781120078259,-15.818965517241379,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-12,2687.0,2907.0,2687.0,0.0,0.0,0.0,7.859949982136477,4.0,-367.0,-28.04781120078259,-15.818965517241379,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-13,2687.0,2907.0,2687.0,0.0,0.0,0.0,7.859949982136477,4.0,-367.0,-28.04781120078259,-15.818965517241379,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-14,2687.0,2907.0,2687.0,0.0,0.0,0.0,7.859949982136477,4.0,-367.0,-28.04781120078259,-15.818965517241379,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-15,2687.0,2907.0,2687.0,0.0,0.0,0.0,7.859949982136477,4.0,-367.0,-28.04781120078259,-15.818965517241379,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-18,2666.0,2794.0,2654.0,10.0,541200.0,-0.781540751767773,5.210271678451805,4.0,-366.0,-32.34358430540827,-15.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-19,2645.0,2788.0,2645.0,22.0,1183000.0,-2.2542498152254287,5.36384096024006,12.0,-345.0,-30.737704918032783,-15.0,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-20,2600.0,2678.0,2581.0,44.0,2314400.0,-3.3097805875790254,3.667296786389414,20.0,-300.0,-26.949335249730506,-13.043478260869565,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-21,2620.0,2660.0,2580.0,32.0,1683700.0,-0.38022813688213253,3.076923076923077,18.0,-320.0,-28.985507246376812,-13.91304347826087,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-22,2600.0,2613.0,2579.0,36.0,1867200.0,-1.178259217027744,1.297709923664122,8.0,-300.0,-27.40226525392766,-13.043478260869565,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-25,2600.0,2613.0,2579.0,0.0,0.0,0.0,1.297709923664122,8.0,-300.0,-27.40226525392766,-13.043478260869565,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-26,2577.0,2653.0,2530.0,16.0,833600.0,-0.6170458927882816,4.743540300809872,6.0,-277.0,-25.733927907840954,-12.043478260869565,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-27,2577.0,2653.0,2530.0,0.0,0.0,0.0,4.743540300809872,6.0,-277.0,-25.733927907840954,-12.043478260869565,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-28,2577.0,2653.0,2530.0,0.0,0.0,0.0,4.743540300809872,6.0,-277.0,-25.733927907840954,-12.043478260869565,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-11-29,2577.0,2653.0,2530.0,0.0,0.0,0.0,4.743540300809872,6.0,-277.0,-25.733927907840954,-12.043478260869565,2023-11-15,2024-11-14,20.0,RI005.CZC
2019-12-02,2630.0,2638.0,2550.0,6.0,312700.0,0.9596928982725572,3.378119001919386,8.0,-330.0,-31.742978068487883,-14.347826086956522,2023-11-15,2024-11-14,20.0,RI005.CZC
