,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-04-09,5412.0,5577.0,5257.0,152.0,8229100.0,2.987630827783061,6.062902614626752,16.0,-712.0,-33.22135125046659,-15.148936170212766,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-10,5435.0,5435.0,5329.0,20.0,1081800.0,0.38788326560768027,1.958610495195861,22.0,-735.0,-34.59800414234608,-15.638297872340425,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-11,5377.0,5403.0,5350.0,20.0,1077400.0,-0.5916065816232163,0.9751609935602576,14.0,-677.0,-32.152355623100306,-14.404255319148938,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-12,5347.0,5359.0,5296.0,6.0,320000.0,-0.7425283088917767,1.1716570578389436,12.0,-647.0,-31.004408663983128,-13.76595744680851,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-13,5329.0,5547.0,5327.0,14.0,754300.0000000001,-0.09373828271466156,4.114456704694222,10.0,-629.0,-30.415860735009666,-13.382978723404253,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-16,5351.0,5469.0,5351.0,14.0,754200.0,-0.6867112100965134,2.214299118033402,12.0,-651.0,-31.76849502244778,-13.851063829787233,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-17,5290.0,5297.0,4982.0,26.0,1355700.0,-1.8006311490625593,5.886750140160717,14.0,-590.0,-29.05831363278172,-12.553191489361701,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-18,5253.0,5253.0,5229.0,10.0,524500.0,0.7479861910241636,0.4536862003780718,10.0,-553.0,-27.490554782262873,-11.76595744680851,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-19,5191.0,5279.0,5191.0,4.0,209400.0,-1.029551954242136,1.675233200076147,10.0,-491.0,-24.638699317543157,-10.446808510638297,2023-11-15,2024-11-14,10.0,RS809.CZC
2018-04-20,5195.0,5279.0,4983.0,10.0,518100.0,-0.7640878701050569,5.7021768445386245,12.0,-495.0,-25.075987841945285,-10.53191489361702,2023-11-15,2024-11-14,10.0,RS809.CZC
