,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-01-16,3152.0,3185.0,3148.0,15006.0,473609700.0,-0.7556675062972307,1.164620711362921,18630.0,188.0,17.58982035928144,5.62874251497006,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-17,3159.0,3168.0,3147.0,22382.0,707396300.0,0.0950570342205248,0.666243654822335,20836.0,181.0,17.149245812173124,5.419161676646707,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-18,3172.0,3215.0,3146.0,35156.0,1111087100.0,0.37974683544304,2.184235517568851,21996.0,168.0,16.121602947950255,5.029940119760479,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-19,3189.0,3208.0,3156.0,27812.0,882197000.0,0.9177215189873467,1.639344262295082,18942.0,151.0,14.678435337117971,4.520958083832335,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-22,3210.0,3226.0,3176.0,18642.0,596629700.0,1.1979823455233296,1.567889620570712,20224.0,130.0,12.803340687046957,3.8922155688622757,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-23,3275.0,3303.0,3207.0,14668.0,473777600.0,2.34375,2.990654205607477,19062.0,65.0,6.487025948103793,1.9461077844311379,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-24,3276.0,3289.0,3243.0,9198.0,299335300.0,1.4241486068111486,1.4045801526717556,17688.0,64.0,6.4735394076711446,1.9161676646706587,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-25,3280.0,3301.0,3250.0,17952.0,586661400.0,0.7990165949600447,1.5567765567765568,21204.0,60.0,6.152079402838159,1.7964071856287425,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-26,3302.0,3318.0,3264.0,17340.0,568052000.0,1.0713192531374371,1.6463414634146343,20294.0,38.0,3.9504324683965404,1.1377245508982037,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-29,3291.0,3305.0,3264.0,16686.0,549188300.0,0.4885496183206106,1.241671714112659,20796.0,49.0,5.165724888251666,1.4670658682634732,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-30,3326.0,3346.0,3291.0,15230.0,503740700.0,1.0635065329686944,1.6712245518079611,19108.0,14.0,1.4970059880239521,0.41916167664670656,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-01-31,3396.0,3439.0,3328.0,9290.0,314860500.0,2.69126096159662,3.337342152736019,20060.0,-56.0,-6.074806907923284,-1.6766467065868262,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-02-01,3339.0,3396.0,3321.0,36478.0,1221394700.0,-1.4753614635585666,2.208480565371025,23180.0,1.0,0.11007396970764355,0.029940119760479042,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-02-02,3335.0,3356.0,3308.0,29044.0,966640900.0,-0.38829151732378,1.4375561545372868,22142.0,5.0,0.5585843238895344,0.14970059880239522,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-02-05,3316.0,3335.0,3315.0,13728.0,456259000.0,-0.36057692307692735,0.5997001499250375,19592.0,24.0,2.7218290691344587,0.718562874251497,2023-11-15,2024-11-14,10.0,B1805.DCE
2018-02-06,3330.0,3336.0,3298.0,8758.0,291400600.0,0.21065302437557332,1.1459589867310012,17810.0,10.0,1.1515430677107326,0.29940119760479045,2023-11-15,2024-11-14,10.0,B1805.DCE
