,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-04-09,7319.0,7346.0,7200.0,411800.0,30044194000.0,0.4115790917821327,2.029469001946066,48220.0,-2119.0,-377.3148148148148,-40.75,2024-01-16,2025-01-14,10.0,AP805.CZC
2018-04-10,7313.0,7373.0,7266.0,370486.0,27066148700.0,0.2330043859649189,1.4619483536002187,49180.0,-2113.0,-390.7174556213018,-40.63461538461539,2024-01-16,2025-01-14,10.0,AP805.CZC
2018-04-11,7324.0,7399.0,7279.0,452892.0,33253834900.000004,0.24637284423760786,1.6409134418159443,43652.0,-2124.0,-408.46153846153845,-40.84615384615385,2024-01-16,2025-01-14,10.0,AP805.CZC
2018-04-12,7083.0,7086.0,6978.0,520134.0,36571067500.0,-3.540787144218982,1.4746040415073731,88142.0,-1883.0,-69.63757396449705,-36.21153846153846,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-13,7163.0,7168.0,7004.0,606690.0,42888289900.0,1.877400085336367,2.315403077791896,102042.0,-1963.0,-73.15891472868216,-37.75,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-16,7153.0,7207.0,7110.0,640174.0,45805824200.0,1.188286886405443,1.3541812089906464,102602.0,-1953.0,-73.35486778846155,-37.55769230769231,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-17,7116.0,7132.0,7027.0,666602.0,47147723400.0,-0.5450733752620507,1.467915559904935,91362.0,-1916.0,-72.53179890975167,-36.84615384615385,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-18,7164.0,7199.0,7092.0,560674.0,40014220200.0,1.2865827795843332,1.5036537380550872,101286.0,-1964.0,-74.93894993894995,-37.769230769230774,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-19,7156.0,7179.0,7078.0,503922.0,35914780000.0,0.2662182990051942,1.409826912339475,101554.0,-1956.0,-75.23076923076924,-37.61538461538462,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-20,7174.0,7207.0,7094.0,588000.0,42008566000.0,0.6594640101024174,1.5790944661822248,111636.0,-1974.0,-76.53535980148884,-37.96153846153846,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-23,7502.0,7502.0,7220.0,1021878.0,75651211400.0,5.011198208286682,3.930861444103708,167276.0,-2302.0,-89.97811131957474,-44.269230769230774,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-24,7528.0,7557.0,7471.0,802598.0,60318675000.0,1.6885046602728604,1.1463609704078912,163418.0,-2328.0,-91.74022698612862,-44.76923076923077,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-25,7495.0,7512.0,7426.0,711790.0,53172812900.0,-0.26613439787092075,1.1424017003188096,149010.0,-2295.0,-91.18722186904004,-44.13461538461539,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-26,7758.0,7830.0,7458.0,1728794.0,133312315000.0,3.855421686746996,4.963308872581721,191088.0,-2558.0,-102.48397435897436,-49.19230769230769,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-04-27,7773.0,7920.0,7666.0,1958556.0,152565275800.0,0.8040461678122224,3.274039700953854,177128.0,-2573.0,-103.95119586296057,-49.480769230769226,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-02,7937.0,7987.0,7792.0,1446940.0,114236639600.00002,1.8870346598202747,2.5086839058278656,208624.0,-2737.0,-111.51401564537156,-52.63461538461538,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-03,7944.0,7955.0,7844.0,1225858.0,96736287100.00002,0.6206459784673823,1.3985132921758852,229762.0,-2744.0,-112.75476660092043,-52.76923076923077,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-04,7832.0,7944.0,7692.0,1745744.0,136063624700.0,-0.7476872386262823,3.1722054380664653,209160.0,-2632.0,-109.0848806366048,-50.61538461538462,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-07,7861.0,7920.0,7806.0,1152764.0,90527673000.0,0.8596356171413966,1.4555669050051072,216544.0,-1861.0,-67.42753623188406,-31.016666666666666,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-08,8066.0,8088.0,7813.0,1679998.0,133777524400.0,2.712339233413985,3.498282661239028,270036.0,-2066.0,-75.51169590643273,-34.43333333333333,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-09,8095.0,8148.0,8012.0,1589194.0,128552424000.0,1.6576667085269392,1.686089759484255,276058.0,-2095.0,-77.24926253687315,-34.91666666666667,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-10,8081.0,8138.0,8026.0,1347744.0,108854295399.99998,-0.09889974038818083,1.3835701050030882,275626.0,-2081.0,-77.41815476190477,-34.68333333333333,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-11,8142.0,8156.0,8048.0,1153924.0,93245903400.0,0.804754240435801,1.3364682588788515,267250.0,-2142.0,-80.40540540540539,-35.699999999999996,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-14,8486.0,8486.0,8160.0,2019550.0,168355132500.0,5.011755970795684,4.003930238270695,337098.0,-2486.0,-94.16666666666667,-41.43333333333333,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-15,8994.0,8998.0,8522.0,2874744.0,252835348200.0,7.893474088291752,5.6092387461701625,300456.0,-2994.0,-114.44954128440368,-49.9,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-16,8902.0,9235.0,8880.0,4015128.0,362813349500.0,1.2166003411028914,3.9470758283299974,275460.0,-2502.0,-90.49479166666666,-39.09375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-17,9048.0,9115.0,8796.0,2768822.0,247883569200.00003,0.13280212483399723,3.583464390024713,315066.0,-2648.0,-96.67056074766354,-41.375,2024-01-16,2025-01-14,10.0,AP810.CZC
2018-05-18,9149.0,9278.0,9051.0,2928046.0,267993300400.0,2.18921032056294,2.508841732979664,319588.0,-2749.0,-101.3045400943396,-42.953125,2024-01-16,2025-01-14,10.0,AP810.CZC
