,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-18,9385.0,9400.0,9320.0,233108.0,10922748000.0,-0.37154989384289294,0.8533333333333334,436312.0,-605.0,-19.575740318906607,-6.890660592255125,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-21,9395.0,9470.0,9365.0,320792.0,15109040000.0,0.26680896478121774,1.1188066062866275,442286.0,-645.0,-21.182266009852217,-7.371428571428572,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-22,9340.0,9430.0,9330.0,230114.0,10782882900.0,-0.7966011683483765,1.06439595529537,441422.0,-590.0,-19.601328903654487,-6.742857142857144,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-23,9305.0,9360.0,9290.0,190322.0,8873142200.0,-0.6937033084311595,0.7494646680942184,431380.0,-605.0,-20.453008789722784,-6.954022988505747,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-24,9225.0,9315.0,9220.0,212768.0,9847649000.0,-1.0193133047210257,1.0209564750134337,444648.0,-505.0,-17.235965487112274,-5.791284403669724,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-25,9225.0,9280.0,9200.0,219176.0,10125274100.0,-0.32414910858995505,0.8672086720867209,442148.0,-525.0,-18.176152887411718,-6.0344827586206895,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-28,9175.0,9225.0,9160.0,188048.0,8634526600.0,-0.6497022198159175,0.7046070460704607,445038.0,-495.0,-17.38647858828819,-5.702764976958526,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-29,9240.0,9275.0,9165.0,195522.0,9019657200.0,0.6535947712418277,1.1989100817438691,449438.0,-540.0,-19.157088122605366,-6.206896551724138,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-30,9210.0,9250.0,9180.0,179462.0,8272911600.0,-0.1626016260162566,0.7575757575757576,452592.0,-510.0,-18.318965517241377,-5.862068965517241,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-05-31,9165.0,9285.0,9130.0,286776.0,13196021600.0,-0.5425935973955465,1.6829533116178068,466256.0,-485.0,-17.682144315464036,-5.587557603686636,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-01,9295.0,9305.0,9155.0,295988.0,13699788799.999998,1.0326086956521818,1.6366612111292964,446012.0,-595.0,-21.92012967875037,-6.839080459770115,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-04,9290.0,9340.0,9280.0,158776.0,7384875600.000001,0.3781739600215994,0.6455083378160301,439102.0,-590.0,-22.018211673384087,-6.781609195402299,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-05,9280.0,9315.0,9240.0,159386.0,7395166100.0,-0.21505376344086446,0.8073196986006458,440636.0,-580.0,-21.92982456140351,-6.666666666666667,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-06,9225.0,9320.0,9205.0,256364.0,11869151299.999998,-0.5390835579514808,1.2392241379310345,442752.0,-525.0,-20.114942528735632,-6.0344827586206895,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-07,9260.0,9270.0,9220.0,161666.0,7474481200.0,0.054024851431666576,0.5420054200542005,437252.0,-560.0,-21.745883814849332,-6.436781609195402,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-08,9290.0,9345.0,9235.0,296218.0,13764414200.0,0.48674959437533527,1.187904967602592,428378.0,-640.0,-25.33850661176657,-7.398843930635839,2024-01-16,2025-01-15,5.0,L1809.DCE
2018-06-11,9350.0,9355.0,9230.0,263054.0,12246707000.0,0.6458557588805203,1.3455328310010763,433732.0,-700.0,-28.098908156711627,-8.092485549132949,2024-01-16,2025-01-15,5.0,L1809.DCE
