,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-01-18,6625.0,6650.0,6560.0,252736.0,8358225200.0,0.5311077389984931,1.36986301369863,280476.0,-60.0,-2.929287011541391,-0.913937547600914,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-19,6670.0,6690.0,6585.0,302360.0,10060156300.0,0.9077155824508409,1.5849056603773584,279940.0,-85.0,-4.190949521245649,-1.29081245254366,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-22,6680.0,6705.0,6650.0,200236.0,6682646600.0,0.4511278195488799,0.8245877061469266,263854.0,-95.0,-4.745634016704632,-1.442672741078208,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-23,6720.0,6745.0,6635.0,355290.0,11886808400.0,0.7496251874062887,1.6467065868263475,277090.0,-135.0,-6.83371298405467,-2.050113895216401,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-24,6820.0,6840.0,6730.0,317580.0,10779972100.0,1.943198804185342,1.636904761904762,288216.0,-195.0,-9.943906170321263,-2.943396226415094,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-25,6855.0,6905.0,6835.0,304752.0,10462963200.0,1.0316875460574693,1.0263929618768328,286556.0,-140.0,-7.140015708034558,-2.084884586746091,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-26,6930.0,6975.0,6805.0,476556.0,16446198799.999998,0.9468317552804084,2.4799416484318018,343818.0,-215.0,-11.11731612476214,-3.201787043931496,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-29,6875.0,6995.0,6870.0,301770.0,10445692400.0,-0.36231884057971175,1.8037518037518037,317084.0,-85.0,-4.407890642826028,-1.251840942562592,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-30,6845.0,6885.0,6805.0,285942.0,9786588600.0,-1.0838150289017356,1.1636363636363636,292982.0,-70.0,-3.6900369003690034,-1.033210332103321,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-01-31,6890.0,6930.0,6800.0,325688.0,11198999400.0,0.6574141709276837,1.8991964937910883,317804.0,-140.0,-7.514761137949543,-2.074074074074074,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-01,6710.0,6915.0,6700.0,412322.0,14005182000.0,-2.400000000000002,3.1204644412191582,273100.0,40.0,2.178649237472767,0.5925925925925926,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-02,6720.0,6760.0,6680.0,279706.0,9403358200.0,-1.0309278350515427,1.1922503725782414,279402.0,-55.0,-3.079127990952962,-0.8252063015753939,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-05,6790.0,6795.0,6690.0,263782.0,8916639000.0,1.041666666666674,1.5625,278874.0,-140.0,-7.974481658692185,-2.1052631578947367,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-06,6745.0,6795.0,6705.0,274374.0,9259571800.0,-0.2218934911242587,1.3254786450662739,266230.0,-95.0,-5.4945054945054945,-1.4285714285714286,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-07,6790.0,6850.0,6750.0,316476.0,10762243799.999998,0.6671608598962209,1.4825796886582654,267956.0,-100.0,-5.838938714499252,-1.4947683109118086,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-08,6755.0,6770.0,6635.0,404444.0,13555964200.0,-0.6617647058823506,1.9882179675994107,253110.0,-65.0,-3.8555531829074425,-0.9715994020926756,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-09,6715.0,6790.0,6685.0,285758.0,9627356000.0,0.2238805970149249,1.5544041450777202,263468.0,-35.0,-2.1127100637434806,-0.5239520958083832,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-12,6640.0,6730.0,6595.0,325218.0,10838101900.0,-1.410541945063104,2.0104244229337302,275732.0,40.0,2.454108177088446,0.5988023952095809,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-13,6625.0,6660.0,6605.0,127696.0,4236443200.0,-0.6001500375093727,0.8283132530120483,250412.0,55.0,3.4306387225548907,0.8233532934131738,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-14,6535.0,6655.0,6515.0,289068.0,9515843600.0,-1.5071590052750605,2.1132075471698113,285100.0,145.0,9.197706282350552,2.1706586826347305,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-22,6535.0,6595.0,6515.0,201908.0,6620057800.0,-0.6838905775075954,1.224177505738332,281878.0,145.0,9.3562874251497,2.1706586826347305,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-23,6595.0,6640.0,6560.0,272166.0,8980982400.0,0.6102212051868783,1.224177505738332,303062.0,85.0,5.580943376405084,1.2724550898203593,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-26,6650.0,6685.0,6540.0,407316.0,13479091399.999998,0.833965125094771,2.1986353297952994,294180.0,30.0,2.00491873396065,0.4491017964071856,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-27,6595.0,6675.0,6565.0,323728.0,10714495100.0,-0.3023431594860182,1.6541353383458646,308040.0,45.0,3.080503833515882,0.677710843373494,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-02-28,6685.0,6705.0,6570.0,321304.0,10683946000.0,1.0582010582010692,2.047005307050796,286134.0,-45.0,-3.1375502008032132,-0.677710843373494,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-01,6785.0,6810.0,6630.0,439794.0,14831332000.0,2.0300751879699153,2.692595362752431,294610.0,-105.0,-7.41441645011863,-1.5718562874251496,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-02,6795.0,6830.0,6740.0,245632.0,8338179300.000001,0.8160237388723957,1.3264554163596167,279882.0,-115.0,-8.27671579917089,-1.721556886227545,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-05,6655.0,6805.0,6635.0,335014.0,11246828799.999998,-1.915991156963892,2.501839587932303,292884.0,25.0,1.834566161794059,0.37425149700598803,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-06,6600.0,6685.0,6575.0,341920.0,11311473600.000002,-1.6393442622950838,1.6528925619834711,290110.0,20.0,1.510574018126888,0.3021148036253776,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-07,6595.0,6660.0,6560.0,301674.0,9974280000.0,-0.3023431594860182,1.5151515151515151,295554.0,25.0,1.9267525741414393,0.3776435045317221,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-08,6405.0,6630.0,6390.0,539756.0,17539577700.0,-3.1013615733736732,3.639120545868082,324964.0,215.0,16.915281973816718,3.2477341389728096,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-09,6435.0,6470.0,6365.0,366284.0,11763735400.0,-0.9237875288683584,1.639344262295082,296514.0,145.0,11.721528810709437,2.2036474164133737,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-12,6265.0,6490.0,6255.0,513464.0,16277765400.0,-2.414330218068539,3.651903651903652,335620.0,100.0,8.538542983025375,1.5710919088766693,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-13,6270.0,6315.0,6245.0,240246.0,7540891700.0,-1.104100946372244,1.1173184357541899,340964.0,55.0,4.830917874396135,0.8695652173913043,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-14,6330.0,6385.0,6250.0,292170.0,9233391400.0,0.8764940239043728,2.15311004784689,323920.0,-5.0,-0.4491555874955084,-0.07905138339920949,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-15,6305.0,6360.0,6270.0,270182.0,8520822400.0,-0.2373417721519,1.4218009478672986,337280.0,10.0,0.9206577178736489,0.1583531274742676,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-16,6325.0,6340.0,6235.0,306750.0,9637100900.0,0.3172085646312439,1.6653449643140366,323168.0,-35.0,-3.3121356650768408,-0.5564387917329093,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-19,6305.0,6360.0,6255.0,334146.0,10530510400.0,0.398089171974525,1.6600790513833994,323096.0,-15.0,-1.4541083407654425,-0.23847376788553257,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-20,6235.0,6305.0,6165.0,442344.0,13739816200.000002,-1.031746031746028,2.2204599524187154,344922.0,5.0,0.500801282051282,0.08012820512820512,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-21,6265.0,6300.0,6240.0,225294.0,7061569600.0,0.8856682769726287,0.9623095429029671,322238.0,-25.0,-2.5682117028270874,-0.4006410256410256,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-22,6355.0,6400.0,6300.0,363422.0,11550569500.0,1.436552274541092,1.596169193934557,295296.0,-40.0,-4.167187565112306,-0.6334125098970704,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-23,6255.0,6335.0,6145.0,499618.0,15576314000.0,-1.5735641227380026,2.989771833202203,269838.0,25.0,2.6897917025305564,0.3980891719745223,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-26,6300.0,6340.0,6265.0,317920.0,10017900400.0,1.0425020048115519,1.1990407673860912,260398.0,-20.0,-2.211606510969568,-0.3184713375796179,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-27,6325.0,6375.0,6305.0,217620.0,6898407000.0,0.3968253968253954,1.1111111111111112,250770.0,5.0,0.564206725344166,0.07898894154818326,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-28,6210.0,6350.0,6210.0,355610.0,11180457600.0,-1.9731649565903675,2.2134387351778657,267236.0,120.0,13.939224979091163,1.8957345971563981,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-29,6295.0,6310.0,6185.0,402536.0,12585153799.999998,0.15910898965791898,2.0128824476650564,235034.0,10.0,1.2015475933001707,0.1586042823156225,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-03-30,6435.0,6470.0,6300.0,315508.0,10077351700.0,2.960000000000007,2.7005559968228754,204834.0,-130.0,-16.108247422680414,-2.0618556701030926,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-04-02,6495.0,6510.0,6430.0,240726.0,7788534300.000001,1.7227877838684513,1.2432012432012431,184050.0,-45.0,-5.626406601650412,-0.6976744186046512,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-04-03,6465.0,6500.0,6455.0,156120.0,5051596200.0,-0.07727975270479526,0.6928406466512702,166346.0,-15.0,-1.937984496124031,-0.23255813953488372,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-04-04,6475.0,6490.0,6415.0,140408.0,4528925800.0,0.07727975270479526,1.160092807424594,152632.0,-35.0,-4.685157421289355,-0.5434782608695652,2024-01-16,2025-01-15,5.0,V1805.DCE
2018-04-09,6680.0,6685.0,6520.0,171434.0,5665411899.999999,3.56589147286821,2.5482625482625485,194464.0,-140.0,-4.653636484510038,-2.1406727828746175,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-10,6645.0,6730.0,6635.0,205650.0,6853280200.0,0.6056018168054456,1.4221556886227544,214088.0,-65.0,-2.1663200554577933,-0.9878419452887538,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-11,6585.0,6690.0,6575.0,248994.0,8231292200.0,-1.1261261261261257,1.7306245297215952,235384.0,-20.0,-0.6739952415935944,-0.30464584920030463,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-12,6645.0,6665.0,6550.0,271962.0,8996784600.0,0.5295007564296572,1.7463933181473046,252250.0,-95.0,-3.2374591057797164,-1.450381679389313,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-13,6595.0,6665.0,6570.0,246760.0,8158078000.0,-0.3023431594860182,1.4296463506395787,269750.0,-45.0,-1.5473488755931506,-0.6870229007633588,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-16,6550.0,6660.0,6540.0,299226.0,9867491800.0,-0.9077155824508298,1.819560272934041,276262.0,0.0,0.0,0.0,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-17,6590.0,6635.0,6550.0,185330.0,6108432800.0,-0.07581501137224889,1.297709923664122,280774.0,-60.0,-2.1074223414867164,-0.9188361408882083,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-18,6610.0,6675.0,6595.0,255544.0,8482344600.0,0.3034901365705611,1.2139605462822458,284092.0,-80.0,-2.8359140150870625,-1.2251148545176112,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-19,6705.0,6780.0,6600.0,386288.0,12907757100.0,1.0550113036925435,2.723146747352496,297308.0,-140.0,-4.98252557103302,-2.1325209444021325,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-20,6630.0,6705.0,6575.0,285008.0,9485005500.0,-0.7485029940119792,1.9388516032811336,295130.0,-65.0,-2.335139174294788,-0.9900990099009901,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-23,6715.0,6750.0,6630.0,274410.0,9201466600.0,0.9015777610818843,1.809954751131222,295164.0,-80.0,-2.8707790576667747,-1.2057272042200453,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-24,6775.0,6795.0,6715.0,253736.0,8587775200.0,1.043997017151388,1.1913626209977661,304522.0,-25.0,-0.8903133903133905,-0.3703703703703704,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-25,6770.0,6800.0,6745.0,199302.0,6744071600.0,0.07390983000739038,0.8118081180811807,300086.0,-20.0,-0.7191657677094571,-0.2962962962962963,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-26,6805.0,6815.0,6740.0,215338.0,7305517800.0,0.591278640059123,1.1078286558345642,313724.0,-25.0,-0.9037538319162474,-0.3687315634218289,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-04-27,6860.0,6945.0,6805.0,353218.0,12143186600.0,1.1053795136330091,2.0573108008817047,341020.0,-5.0,-0.18054321843562912,-0.07293946024799416,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-02,6860.0,6895.0,6835.0,244782.0,8407363500.0,-0.21818181818181737,0.8746355685131195,328358.0,30.0,1.0885341074020318,0.43541364296081275,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-03,6905.0,6910.0,6815.0,218974.0,7506460500.0,0.582665695557183,1.3848396501457727,320104.0,-15.0,-0.5497647007080969,-0.21770682148040638,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-04,6880.0,6945.0,6865.0,198586.0,6859673900.0,0.3646973012399801,1.1585807385952207,310014.0,55.0,2.0231596604034547,0.7930785868781542,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-07,6990.0,6990.0,6890.0,224832.0,7813723199.999999,1.2309920347574277,1.4534883720930232,317778.0,-40.0,-1.4833494029518655,-0.5755395683453237,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-08,6975.0,7030.0,6955.0,187258.0,6544042200.0,0.3597122302158251,1.0729613733905579,328666.0,40.0,1.484913281064386,0.5702066999287242,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-09,6930.0,7005.0,6925.0,195676.0,6805289200.0,-0.7874015748031482,1.146953405017921,327280.0,85.0,3.1886558877593134,1.2116892373485388,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-10,6900.0,6985.0,6895.0,223432.0,7737729000.0,-0.790797987059666,1.2987012987012987,318670.0,105.0,3.9865141919905236,1.4989293361884368,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-11,6885.0,6930.0,6865.0,203740.0,7023223800.0,-0.5776173285198527,0.9420289855072465,309732.0,105.0,4.038026674050487,1.502145922746781,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-14,6915.0,6980.0,6885.0,216452.0,7506465200.0,0.36284470246734646,1.3798111837327522,308628.0,75.0,2.9156559059526033,1.0729613733905579,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-15,6845.0,6950.0,6825.0,250046.0,8594646700.0,-1.2977649603460706,1.8076644974692697,300588.0,145.0,5.69887908943703,2.074391988555079,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-16,6875.0,6910.0,6825.0,260572.0,8945653800.0,0.07278020378456151,1.241782322863404,287710.0,115.0,4.570020664441266,1.6452074391988556,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-17,6715.0,6900.0,6700.0,381432.0,12986625400.0,-2.1849963583394083,2.909090909090909,291440.0,235.0,9.498019561878587,3.381294964028777,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-18,6730.0,6770.0,6710.0,211290.0,7123625000.0,-1.102130786186628,0.8935219657483247,273518.0,160.0,6.5971764084971625,2.3222060957910013,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-21,6815.0,6855.0,6710.0,235862.0,8020692800.0,1.1127596439169052,2.1545319465081723,264182.0,75.0,3.1279715729943445,1.0885341074020318,2024-01-16,2025-01-15,5.0,V1809.DCE
2018-05-22,6755.0,6840.0,6750.0,182896.0,6219726600.0,-0.6617647058823506,1.3206162876008805,268156.0,135.0,5.695818003847841,1.9593613933236573,2024-01-16,2025-01-15,5.0,V1809.DCE
