,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-04-17,15365.0,15440.0,15305.0,164604.0,12648992800.0,-0.12999675008125156,0.8771929824561403,299882.0,118.0,1.7641810253061303,0.7621262029322483,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-18,15350.0,15370.0,15275.0,122806.0,9407656600.0,-0.13012361743656164,0.6182883176049463,301366.0,131.0,1.9770994532339006,0.8461985659841095,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-19,15390.0,15400.0,15330.0,155420.0,11940892000.0,0.45691906005222993,0.4560260586319218,300808.0,91.0,1.3863616142977455,0.5878173244622441,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-20,15360.0,15475.0,15350.0,212346.0,16357071100.000002,-0.032541490400261885,0.8122157244964262,300604.0,122.0,1.876218773260499,0.7880118847694095,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-23,15460.0,15485.0,15400.0,190552.0,14716352400.0,0.35702693930541596,0.5533854166666667,306658.0,19.0,0.2950647775894885,0.12274694747722723,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-24,15415.0,15490.0,15405.0,113464.0,8762698900.0,-0.19423761735188894,0.5498059508408797,300750.0,48.0,0.7534427625230035,0.31041841815947746,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-25,15335.0,15415.0,15330.0,123452.0,9482281300.0,-0.7122045969569446,0.5514109633473889,293934.0,121.0,1.918792879470629,0.7828674948240166,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-26,15400.0,15400.0,15330.0,96446.0,7413741400.0,0.26041666666667407,0.45647212259537007,285762.0,51.0,0.8170191169657383,0.3300757232541583,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-04-27,15395.0,15440.0,15340.0,83504.0,6423152000.0,0.13008130081300084,0.6493506493506493,280120.0,58.0,0.9383291270303502,0.37533165081214004,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-02,15435.0,15520.0,15390.0,127592.0,9857822700.0,0.3249918752031178,0.8444300097434233,278010.0,16.0,0.2614978991912523,0.10355316807973594,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-03,15565.0,15595.0,15435.0,231138.0,17936023400.0,0.7443365695792847,1.0366051182377714,296068.0,-103.0,-1.6993603805511337,-0.6661492691760444,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-04,15575.0,15625.0,15525.0,162962.0,12685258700.000002,0.3543814432989789,0.6424670735624799,289198.0,-110.0,-1.8332050089827043,-0.7112835434852893,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-07,15730.0,15775.0,15530.0,236368.0,18529141100.0,1.0276172125883054,1.5730337078651686,297606.0,-252.0,-4.2398888745315935,-1.628117327820132,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-08,15720.0,15790.0,15675.0,156650.0,12317018899.999998,0.25510204081633514,0.7310870947234583,296358.0,-214.0,-3.6318708547455314,-1.380110924803302,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-09,15650.0,15760.0,15610.0,152360.0,11937672100.0,-0.4769475357710662,0.9541984732824428,285184.0,-141.0,-2.417950867238378,-0.90914952608163,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-10,15705.0,15730.0,15630.0,110256.0,8644688900.0,0.2233567326100916,0.6389776357827476,287398.0,-187.0,-3.2393876275487226,-1.2050521974481248,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-11,15670.0,15760.0,15645.0,169918.0,13336123799.999998,-0.06377551020407823,0.7322508755173511,278828.0,-145.0,-2.537982216621158,-0.9339774557165861,2024-01-16,2025-01-14,5.0,CF809.CZC
2018-05-14,16470.0,16510.0,16390.0,95402.0,7850408800.0,4.937878305192744,0.7657945118059988,298578.0,-932.0,-8.82087936217092,-5.998197966276226,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-15,16380.0,16475.0,16280.0,130612.0,10703139600.0,-0.4860267314702349,1.1839708561020037,296378.0,-837.0,-7.966066270818842,-5.385060799073537,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-16,17050.0,17050.0,16325.0,447840.0,37669239400.0,4.026845637583887,4.426129426129426,390334.0,-1504.0,-14.396598726973101,-9.674514344525923,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-17,17045.0,17180.0,16665.0,749498.0,63565980900.0,1.3075780089153,3.0205278592375366,410800.0,-1488.0,-14.318601980970886,-9.564826123288551,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-18,17540.0,17640.0,16970.0,1229238.0,106980287300.0,3.4198113207547065,3.93077148723966,524006.0,-1844.0,-17.693096545202213,-11.74821610601427,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-21,18105.0,18105.0,17385.0,1404558.0,125357871700.0,4.021832806664749,4.104903078677309,579288.0,-2352.0,-22.621953682704017,-14.93048943058465,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-22,17865.0,18185.0,17780.0,1189858.0,106937457100.00002,0.08403361344537785,2.236951118475559,575834.0,-1937.0,-18.538070708431846,-12.16097438473129,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-23,17640.0,18020.0,17305.0,1606014.0,141932376000.0,-1.8636995827538194,4.002239014833473,584872.0,-1617.0,-15.47813361850622,-10.091743119266056,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-24,17840.0,17860.0,17435.0,1752456.0,154999421900.0,0.933521923620928,2.409297052154195,655906.0,-1828.0,-17.61795936997869,-11.416437671746191,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-25,17930.0,18040.0,17760.0,1732492.0,155237841100.0,1.3566986998304165,1.5695067264573992,713954.0,-1887.0,-18.26419138317325,-11.762139250763573,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-28,17870.0,17965.0,17675.0,1082606.0,96564310900.0,-0.2790178571428603,1.6174010039040714,714622.0,-1770.0,-17.1777950310559,-10.993788819875776,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-29,18555.0,18555.0,17795.0,1163796.0,105937916500.0,4.0078475336322805,4.252937884722999,785036.0,-2419.0,-23.571263754938368,-14.991323748140802,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-30,18705.0,19250.0,18570.0,2252672.0,212879023299.99997,2.7464982147761496,3.664780382646187,750722.0,-2307.0,-22.26074189350044,-14.06878887669228,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-05-31,18650.0,18995.0,18550.0,1792772.0,168560385200.0,-1.3227513227513255,2.379043036621224,790382.0,-2039.0,-19.546175947409573,-12.274998494973211,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-01,18815.0,18835.0,18500.0,1433706.0,133980085700.0,0.05317734645040595,1.7962466487935658,803720.0,-2062.0,-19.7247488777364,-12.308243299707515,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-04,18335.0,19210.0,18300.0,2724398.0,255138104800.0,-1.8994114499732428,4.836566569226681,833882.0,-1435.0,-13.695361710250046,-8.49112426035503,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-05,17980.0,18435.0,17980.0,1541492.0,140515130800.0,-4.004271222637479,2.4815925824925005,802146.0,-1083.0,-10.40490550462735,-6.409421790850447,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-06,17645.0,17875.0,17400.0,1884956.0,166650651700.0,-3.208996160175537,2.6418242491657398,683176.0,-983.0,-9.639954089105734,-5.899651902532709,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-07,17730.0,17875.0,17550.0,1377614.0,122211157899.99998,0.2828054298642524,1.8418815528478323,709136.0,-1269.0,-12.679491237662226,-7.709130672498634,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-08,17625.0,17840.0,17535.0,1247690.0,110410741700.0,-0.6482525366403591,1.7202481669486747,707198.0,-1167.0,-11.739696228569771,-7.090776522056143,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-11,17795.0,17935.0,17420.0,1497534.0,132708947400.0,0.5367231638418124,2.9219858156028367,728522.0,-1388.0,-14.099672903841856,-8.459803742305114,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-12,17705.0,17880.0,17565.0,859294.0,76073918600.0,-0.11283497884344573,1.7701601573475694,754534.0,-1300.0,-13.295995450724016,-7.924413288631514,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-13,18090.0,18360.0,17650.0,1449924.0,130610796600.0,2.174526969782553,4.010166619598984,797114.0,-1687.0,-17.372810840469196,-10.284704017557763,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-14,17570.0,18160.0,17540.0,1162624.0,103922430399.99998,-2.4701637524285336,3.4273079049198447,763268.0,-1169.0,-12.121792805897433,-7.127614169867691,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-15,17550.0,17790.0,17510.0,869142.0,76604626100.0,-1.8181818181818188,1.593625498007968,741240.0,-1149.0,-11.996010934849446,-7.005670385952076,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-19,16745.0,17790.0,16745.0,1397340.0,120573260800.0,-5.019852524106638,5.954415954415954,684238.0,-343.0,-3.6055317055531493,-2.0912083892208266,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-20,16885.0,17000.0,16615.0,905368.0,76230878200.0,-2.1726535341830777,2.299193789190803,661764.0,-506.0,-5.363405715991344,-3.089321692411014,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-21,16890.0,17100.0,16760.0,823342.0,69589588900.0,0.2969121140142583,2.013621557595499,709608.0,-527.0,-5.630560846597025,-3.2206808042534987,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-22,16935.0,17030.0,16850.0,572928.0,48479222400.0,0.17746228926354135,1.0657193605683837,678630.0,-582.0,-6.265809865614528,-3.5589800036690518,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-25,16975.0,17235.0,16895.0,837540.0,71518898200.0,0.2954209748892156,2.0076764098021846,716042.0,-622.0,-6.743942270119392,-3.803583440347337,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-26,16830.0,16990.0,16680.0,501584.0,42229250100.0,-1.4637002341920335,1.826215022091311,663130.0,-499.0,-5.456318832719543,-3.055538546322944,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-27,16815.0,16930.0,16760.0,421108.0,35464062500.0,-0.14845605700712916,1.0101010101010102,647276.0,-487.0,-5.364400297498404,-2.982606565409113,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-28,16690.0,16930.0,16620.0,568674.0,47743127300.00001,-0.9201543484713581,1.8435920309247695,652956.0,-363.0,-4.027737463417492,-2.2233110798064555,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-06-29,16735.0,16840.0,16605.0,412248.0,34505660600.0,-0.3275759380583665,1.408028759736369,608844.0,-409.0,-4.571544560599679,-2.505206419208624,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-02,16715.0,16910.0,16705.0,478368.0,40215038900.0,-0.14934289127837008,1.2249775918733194,651808.0,-392.0,-4.414557589255146,-2.4015193285547998,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-03,16680.0,16740.0,16490.0,536460.0,44558336300.0,-0.802854594112401,1.4956625785222852,598758.0,-383.0,-4.352084796338341,-2.3501257900227035,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-04,16455.0,16730.0,16440.0,361020.0,29947217599.999996,-0.9331727874774209,1.738609112709832,584596.0,-160.0,-1.8318960582176569,-0.981896287204664,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-05,16220.0,16490.0,16045.0,568644.0,46259855400.0,-2.2302591922845116,2.704345183834701,582414.0,59.0,0.6812596328957414,0.36243012470053443,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-06,16300.0,16370.0,16070.0,502904.0,40812719400.0,0.18438844499077955,1.8495684340320593,557130.0,-77.0,-0.8989295033799751,-0.4746347777846268,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-09,16525.0,16575.0,16250.0,486882.0,40050023900.0,1.8176216882316742,1.9938650306748467,572654.0,-322.0,-3.792531116422225,-1.987286305005246,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-10,16510.0,16720.0,16475.0,442242.0,36696293400.0,0.36474164133739606,1.4826021180030255,544608.0,-312.0,-3.7041610075317943,-1.9261637239165328,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-11,16470.0,16660.0,16330.0,467322.0,38514968100.0,-0.7532389273877671,1.9987886129618413,560274.0,-272.0,-3.2543016603638493,-1.6792196567477466,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-12,16725.0,16800.0,16465.0,477618.0,39754204900.0,1.4558689717925288,2.0340012143290833,545518.0,-532.0,-6.416738714259247,-3.285370221700735,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-13,16800.0,17040.0,16630.0,569272.0,48011604100.0,0.9312105737458776,2.4514200298953663,573954.0,-608.0,-7.39161557374498,-3.7549407114624502,2024-01-16,2025-01-14,5.0,CF901.CZC
2018-07-16,16860.0,16915.0,16725.0,333828.0,28080585800.0,-0.05927682276229973,1.130952380952381,537320.0,-673.0,-8.249320197179589,-4.157657379378513,2024-01-16,2025-01-14,5.0,CF901.CZC
