,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-14,3984.0,4002.0,3968.0,254260.0,10130363860.0,-0.025094102885825365,0.8531994981179424,545414.0,86.0,8.659926692713578,2.113022113022113,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-02-22,3927.0,4000.0,3906.0,335892.0,13251939800.0,-1.4307228915662606,2.359437751004016,555952.0,203.0,20.480225988700564,4.915254237288136,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-02-23,3972.0,3983.0,3888.0,669432.0,26301422920.0,0.684410646387823,2.4191494779730074,573130.0,158.0,16.210448557475274,3.8256658595641646,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-02-26,4080.0,4084.0,3970.0,583884.0,23592156240.0,3.86965376782078,2.8700906344410875,591630.0,100.0,10.31182973106748,2.3923444976076556,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-02-27,4099.0,4102.0,4039.0,448872.0,18268365720.0,1.4603960396039506,1.5441176470588236,620264.0,81.0,8.499118609921933,1.9377990430622007,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-02-28,4087.0,4105.0,4071.0,431470.0,17631752940.0,0.44236913246498144,0.8294706025859966,624326.0,83.0,8.885748544021926,1.990407673860911,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-01,4094.0,4124.0,4077.0,426214.0,17459297980.0,0.19579050416054233,1.1499877660875948,635258.0,66.0,7.211538461538461,1.5865384615384615,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-02,4120.0,4124.0,4065.0,526900.0,21556724559.999996,0.5859375,1.441133365901319,659956.0,30.0,3.3467202141900936,0.7228915662650602,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-05,4047.0,4115.0,4037.0,618146.0,25169360900.0,-1.0755316548521132,1.8932038834951457,577204.0,73.0,8.357757831104598,1.7718446601941749,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-06,4042.0,4061.0,4016.0,462866.0,18705699700.0,-0.7123556865634928,1.1119347664936992,548768.0,58.0,6.801125703564728,1.4146341463414636,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-07,3946.0,4049.0,3945.0,640136.0,25610826519.999996,-2.35090324177184,2.5729836714497774,542904.0,144.0,17.258737235725587,3.5207823960880194,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-08,3883.0,3970.0,3880.0,546380.0,21499396400.0,-2.925,2.2807906741003547,504782.0,87.0,10.957178841309824,2.1914357682619645,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-09,3803.0,3896.0,3760.0,821858.0,31548512640.0,-3.3299440772750377,3.5024465619366474,488736.0,117.0,15.228029987505206,2.9846938775510203,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-12,3821.0,3851.0,3785.0,557188.0,21299342980.0,-0.4429390307451819,1.7354719957927953,456466.0,99.0,13.153698979591837,2.5255102040816326,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-13,3811.0,3850.0,3792.0,465964.0,17820553680.0,-0.28780743066457726,1.5179272441769172,463320.0,109.0,14.790490664350846,2.7806122448979593,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-14,3856.0,3872.0,3772.0,595988.0,22784220360.0,0.8368200836819994,2.623983206507478,452032.0,94.0,12.933406714364338,2.3797468354430378,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-15,3862.0,3879.0,3833.0,416146.0,16056504580.000002,1.0465724751439032,1.1929460580912863,439320.0,88.0,12.376933895921237,2.2278481012658227,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-16,3877.0,3902.0,3836.0,570262.0,22084327720.0,0.49248315189216463,1.7089590885551527,464510.0,113.0,16.091364775575304,2.8320802005012533,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-19,3815.0,3888.0,3780.0,753830.0,28840474840.0,-1.4721074380165344,2.785659014702089,449164.0,155.0,22.69931462714545,3.9042821158690177,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-20,3816.0,3847.0,3786.0,639886.0,24430857860.0,-0.23529411764705577,1.598951507208388,442650.0,144.0,21.645021645021643,3.6363636363636362,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-21,3735.0,3849.0,3725.0,892754.0,33775489100.0,-2.1739130434782594,3.2494758909853245,494124.0,165.0,25.797373358348967,4.230769230769231,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-22,3747.0,3768.0,3706.0,692420.0,25884140839.999996,-0.9516256938937317,1.6599732262382865,460976.0,153.0,24.51923076923077,3.923076923076923,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-23,3536.0,3743.0,3513.0,1137830.0,40925044580.0,-5.403959336543607,6.138243928476114,409926.0,234.0,39.787798408488065,6.206896551724138,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-26,3513.0,3590.0,3491.0,730960.0,25805227000.0,-2.3081201334816503,2.799773755656109,389114.0,257.0,44.848527153427334,6.816976127320955,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-27,3587.0,3626.0,3507.0,733978.0,26187171940.0,1.6147308781869762,3.387418161115855,389954.0,213.0,37.87339971550498,5.605263157894737,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-28,3579.0,3628.0,3539.0,775712.0,27837568920.0,0.3364171572750152,2.481182046278227,380464.0,221.0,40.38742690058479,5.815789473684211,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-29,3631.0,3639.0,3562.0,569474.0,20504071100.0,1.1984392419174927,2.1514389494272144,367478.0,149.0,28.155706727135303,3.9417989417989423,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-03-30,3726.0,3729.0,3611.0,562774.0,20597179500.0,3.499999999999992,3.2497934453318646,350676.0,54.0,10.504201680672267,1.4285714285714286,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-04-02,3712.0,3795.0,3682.0,466136.0,17296552720.0,1.448483192129002,3.0327428878153517,311510.0,128.0,25.252525252525253,3.3333333333333335,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-04-03,3698.0,3755.0,3671.0,469822.0,17467055540.0,-0.32345013477088624,2.2629310344827585,280760.0,122.0,24.950916230366495,3.193717277486911,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-04-04,3713.0,3743.0,3688.0,365670.0,13579501060.0,-0.10761366693570196,1.4872904272579772,248348.0,97.0,20.531707730082125,2.5459317585301835,2024-01-16,2025-01-15,10.0,HC1805.SHF
2018-04-09,3516.0,3522.0,3402.0,370708.0,12816642760.0,-5.305682736331807,3.2318879612173443,309232.0,364.0,17.767885035926273,9.381443298969073,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-10,3531.0,3552.0,3496.0,486370.0,17145062480.0,2.1405843216661946,1.5927189988623434,349334.0,349.0,17.165735421421267,8.994845360824742,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-11,3479.0,3554.0,3466.0,637208.0,22344227580.0,-1.3049645390070919,2.4922118380062304,384214.0,411.0,20.318370575439985,10.565552699228792,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-12,3510.0,3529.0,3460.0,643152.0,22468060540.0,0.11409013120364797,1.9833285426846796,391608.0,380.0,18.93146808553038,9.768637532133676,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-13,3549.0,3562.0,3474.0,651604.0,22923015040.0,1.603206412825653,2.507122507122507,383426.0,331.0,16.661968427835053,8.530927835051546,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-16,3459.0,3566.0,3445.0,634646.0,22188019240.0,-1.649132783622409,3.4094111017187942,411206.0,461.0,23.150008034709945,11.760204081632653,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-17,3501.0,3548.0,3452.0,672808.0,23569499000.0,0.14302059496567043,2.7753686036426712,379558.0,449.0,22.553747237291542,11.367088607594937,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-18,3577.0,3617.0,3508.0,787262.0,28115179559.999996,2.1124750214102095,3.1133961725221364,393528.0,413.0,20.701754385964914,10.350877192982457,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-19,3620.0,3642.0,3580.0,712366.0,25713628420.0,1.3721646597591786,1.7332960581492873,413516.0,430.0,21.405814416567107,10.617283950617285,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-20,3587.0,3624.0,3573.0,573568.0,20643788120.0,-0.6095871432529765,1.408839779005525,438072.0,463.0,23.235973100471742,11.432098765432098,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-23,3680.0,3690.0,3589.0,670638.0,24459745260.0,2.2506251736593486,2.815723445776415,473292.0,410.0,20.541905487193876,10.024449877750612,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-24,3675.0,3708.0,3660.0,620398.0,22898415500.0,0.7677543186180413,1.3043478260869565,498744.0,415.0,20.96425468285882,10.146699266503667,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-25,3677.0,3702.0,3651.0,531674.0,19572411080.0,-0.3523035230352356,1.3877551020408163,493602.0,383.0,19.65311986863711,9.433497536945813,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-26,3671.0,3720.0,3642.0,580340.0,21321569559.999996,-0.2716653083401299,2.121294533587163,505724.0,389.0,20.12874115163307,9.58128078817734,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-04-27,3698.0,3708.0,3657.0,543238.0,20011360140.0,0.68064252654505,1.3892672296377009,488148.0,402.0,20.773046713517985,9.804878048780488,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-02,3801.0,3806.0,3720.0,526902.0,19871086660.0,3.203909856095577,2.3255813953488373,538450.0,379.0,19.373900952848324,9.066985645933014,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-03,3737.0,3807.0,3724.0,592808.0,22311255760.0,-0.9016176080615224,2.1836358852933437,582002.0,463.0,23.758210180623973,11.023809523809524,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-04,3737.0,3755.0,3714.0,456226.0,17040069360.0,-0.6909380813180932,1.097136740701097,582832.0,453.0,23.503164885337764,10.81145584725537,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-07,3745.0,3775.0,3707.0,631480.0,23625169500.0,0.2677376171352108,1.8196414236018195,582694.0,445.0,23.29062513084621,10.620525059665871,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-08,3734.0,3764.0,3726.0,387408.0,14507877900.0,-0.18711574445335888,1.014686248331108,576402.0,456.0,24.077555072127062,10.883054892601432,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-09,3676.0,3730.0,3666.0,610728.0,22528730700.0,-1.8162393162393209,1.7139796464916979,593554.0,484.0,25.970123626373624,11.634615384615385,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-10,3716.0,3718.0,3669.0,575626.0,21250989080.0,0.759219088937102,1.3329706202393905,566482.0,444.0,24.038461538461537,10.673076923076923,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-11,3767.0,3783.0,3721.0,549740.0,20626147080.0,2.0590625846653943,1.6684607104413347,566942.0,423.0,22.944239531351705,10.095465393794749,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-14,3769.0,3786.0,3746.0,398148.0,15009250560.000002,0.4798720341242291,1.0618529333687283,533572.0,451.0,24.511935301534848,10.687203791469194,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-15,3796.0,3818.0,3745.0,710368.0,26869508440.0,0.7163703900238794,1.9368532767312283,525202.0,424.0,23.257855011409514,10.04739336492891,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-16,3810.0,3850.0,3776.0,735530.0,27999312820.0,0.7403490216816522,1.9494204425711277,543926.0,420.0,23.19878040697289,9.929078014184398,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-17,3847.0,3854.0,3792.0,599150.0,22933479980.0,1.0772464529690051,1.627296587926509,604402.0,393.0,21.860537557849767,9.268867924528301,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-18,3800.0,3870.0,3791.0,642132.0,24563536519.999996,-0.7055134570159383,2.053548219391734,573010.0,450.0,25.210084033613445,10.588235294117647,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-21,3755.0,3836.0,3743.0,704958.0,26700948320.0,-1.8300653594771288,2.4473684210526314,575384.0,485.0,27.49682510885341,11.43867924528302,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-22,3762.0,3796.0,3744.0,517336.0,19491118860.0,-0.6601531555320839,1.3848202396804261,586312.0,448.0,25.828471277356275,10.641330166270784,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-23,3709.0,3764.0,3679.0,642166.0,23856199140.0,-1.5396867533846614,2.2594364699627856,590928.0,461.0,27.095970282597452,11.05515587529976,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-24,3773.0,3773.0,3695.0,584654.0,21811405180.0,1.5885837372105582,2.102992720409814,631642.0,417.0,24.634325007679763,9.952267303102627,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-25,3764.0,3829.0,3743.0,899730.0,34148850460.0,0.9115281501340444,2.279353299761463,632698.0,426.0,25.41766109785203,10.167064439140812,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-28,3786.0,3830.0,3749.0,684758.0,25964399860.0,-0.2371541501976271,2.1519659936238047,647122.0,404.0,24.34849690219619,9.64200477326969,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-29,3851.0,3870.0,3776.0,719956.0,27530608879.999996,1.582695858612504,2.4828314844162707,702714.0,389.0,23.404408933384673,9.174528301886792,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-30,3867.0,3893.0,3832.0,686646.0,26543530700.0,1.1509285901124766,1.5840041547649963,742064.0,373.0,22.673118070414315,8.797169811320755,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-05-31,3901.0,3920.0,3851.0,632192.0,24566904240.0,0.9314359637774938,1.7843289371605897,748874.0,349.0,21.384803921568626,8.211764705882354,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-01,3901.0,3964.0,3887.0,690116.0,27057873080.000004,0.411840411840414,1.9738528582414765,732748.0,359.0,22.17692117617989,8.427230046948358,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-04,3867.0,3928.0,3851.0,669416.0,26000695500.0,-1.3520408163265274,1.9738528582414765,727892.0,383.0,23.967459324155193,9.011764705882353,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-05,3909.0,3910.0,3836.0,664530.0,25734858720.0,0.643666323377956,1.9136281355055598,712252.0,341.0,21.568627450980394,8.023529411764706,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-06,3918.0,3940.0,3885.0,642042.0,25106986160.0,1.1880165289256173,1.4070094653364031,688390.0,332.0,21.227621483375962,7.811764705882353,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-07,3943.0,3999.0,3913.0,745022.0,29459857140.0,0.8439897698209631,2.1949974476773866,679780.0,337.0,21.631405977200373,7.873831775700935,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-08,3936.0,3958.0,3915.0,463084.0,18222259620.0,-0.4552352048558417,1.0905401978189198,670334.0,334.0,21.727816809784024,7.822014051522248,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-11,3936.0,3958.0,3894.0,525088.0,20608394820.0,0.05083884087442314,1.6260162601626018,688034.0,324.0,21.36413989555309,7.605633802816901,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-12,3976.0,3976.0,3904.0,605822.0,23906287900.0,1.3251783893985625,1.8292682926829267,679306.0,304.0,20.178419711129994,7.102803738317758,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-13,3963.0,4008.0,3950.0,577274.0,22938661640.0,0.43081601621894894,1.4587525150905434,674470.0,317.0,21.283166827801054,7.406542056074766,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-14,3979.0,3985.0,3951.0,559506.0,22206580500.0,0.15101938082053845,0.8579359071410547,705792.0,311.0,21.07388735295712,7.249417249417249,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-15,3968.0,3993.0,3940.0,510908.0,20242429200.0,0.0,1.331992963056044,722950.0,312.0,21.440351841671248,7.289719626168225,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-19,3847.0,3938.0,3822.0,738408.0,28570306540.0,-2.9025744573447754,2.9233870967741935,689674.0,393.0,27.585916442048514,9.268867924528301,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-20,3909.0,3914.0,3834.0,523658.0,20315504120.0,1.0338588782631275,2.079542500649857,685834.0,341.0,24.167257264351523,8.023529411764706,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-21,3872.0,3932.0,3868.0,602090.0,23477111400.0,-0.18045888115493236,1.6372473778459966,676526.0,378.0,27.116212338593975,8.894117647058824,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-22,3870.0,3885.0,3850.0,483882.0,18713863260.0,-0.7437804565273098,0.9039256198347106,670108.0,380.0,27.596223674655047,8.941176470588236,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-25,3849.0,3890.0,3834.0,552434.0,21314928120.0,-0.46547711404189007,1.4470284237726097,654978.0,381.0,28.147163120567377,9.00709219858156,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-26,3805.0,3849.0,3783.0,607726.0,23186407980.0,-1.3737687921202668,1.71473109898675,626836.0,395.0,29.761904761904763,9.404761904761905,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-27,3831.0,3858.0,3796.0,545784.0,20925418800.0,0.41939711664482626,1.6294349540078843,654352.0,369.0,28.15934065934066,8.785714285714285,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-28,3875.0,3890.0,3835.0,570942.0,22113222140.0,1.0693792383933198,1.4356564865570347,619350.0,335.0,25.835209920720608,7.957244655581948,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-06-29,3926.0,3930.0,3869.0,465094.0,18172961280.0,1.3684482313452095,1.5741935483870966,592896.0,304.0,23.64066193853428,7.186761229314421,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-02,3861.0,3925.0,3850.0,562860.0,21878318940.0,-1.1773739442027087,1.9103413143148242,578682.0,339.0,26.904761904761905,8.071428571428571,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-03,3869.0,3880.0,3832.0,413204.0,15941430419.999998,-0.43746783324755123,1.2432012432012431,561762.0,311.0,25.135781714729085,7.440191387559808,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-04,3890.0,3920.0,3861.0,442838.0,17215061180.0,0.829445308449972,1.5249418454380976,570672.0,310.0,25.277234181343772,7.380952380952381,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-05,3852.0,3908.0,3831.0,704468.0,27186622560.0,-0.9004373552868539,1.9794344473007712,572546.0,328.0,27.246145667198302,7.84688995215311,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-06,3851.0,3893.0,3803.0,737900.0,28360090080.0,-0.20730759264058207,2.336448598130841,572218.0,319.0,26.93619752085656,7.649880095923262,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-09,3898.0,3900.0,3823.0,505650.0,19535124960.0,1.4311735623210975,1.9994806543754868,562312.0,282.0,24.09432672590567,6.7464114832535875,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-10,3938.0,3950.0,3907.0,511590.0,20109839720.0,1.9414962464405994,1.1031298101590559,565036.0,282.0,24.211827735421387,6.682464454976303,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-11,3952.0,3970.0,3900.0,540848.0,21307140440.000004,0.5597964376590436,1.7775520568816656,556974.0,258.0,22.530389828140283,6.128266033254157,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-12,4023.0,4034.0,3948.0,662074.0,26451491140.0,2.1325209444021276,2.1761133603238867,603182.0,207.0,18.259765004763416,4.8936170212765955,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-13,4025.0,4050.0,4008.0,524806.0,21137301780.0,0.7509386733416834,1.0439970171513795,602834.0,205.0,18.35733218711942,4.846335697399527,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-16,4056.0,4079.0,3999.0,567750.0,22944439759.999996,0.7201390613359893,1.9875776397515528,638074.0,164.0,14.947138169886983,3.886255924170616,2024-01-16,2025-01-15,10.0,HC1810.SHF
2018-07-17,4046.0,4054.0,4001.0,654408.0,26393952520.0,0.12373174956694655,1.3067061143984222,640590.0,174.0,16.10633886255924,4.1232227488151665,2024-01-16,2025-01-15,10.0,HC1810.SHF
