,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2020-12-23,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2020-12-24,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2020-12-25,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2020-12-28,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2020-12-29,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2020-12-30,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2020-12-31,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-04,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-05,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-06,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-07,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-08,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-11,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-12,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-13,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-14,3400.0,3400.0,3350.0,0.0,0.0,0.0,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR101.CZC
2021-01-15,3400.0,3400.0,3350.0,0.0,0.0,1.9262703420790395,1.5375153751537516,0.0,-560.0,-410.7981220657276,-19.718309859154928,2023-11-15,2024-11-14,20.0,LR103.CZC
