,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-05-07,2600.0,2615.0,2581.0,1940376.0,50421760300.0,0.30864197530864335,1.3152804642166345,1930194.0,-20.0,-2.018733850129199,-0.7751937984496124,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-08,2608.0,2613.0,2594.0,1219368.0,31770062700.0,0.38491147036181506,0.7307692307692307,1971864.0,-18.0,-1.828896565738671,-0.6949806949806949,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-09,2690.0,2706.0,2614.0,4216534.0,112075051600.0,3.262955854126681,3.52760736196319,2064166.0,-70.0,-7.105733311677764,-2.6717557251908395,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-10,2658.0,2716.0,2633.0,4480704.0,119670753699.99998,0.037636432066245895,3.0855018587360594,2022896.0,-38.0,-3.898875482229336,-1.450381679389313,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-13,2659.0,2686.0,2647.0,2618516.0,69714667900.0,-0.41198501872659055,1.4672686230248306,2164314.0,31.0,3.1315661871666394,1.1524163568773234,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-14,2667.0,2694.0,2646.0,2568990.0,68536900000.0,0.18782870022540088,1.805189921022941,2226910.0,23.0,2.348952163078557,0.8550185873605948,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-15,2695.0,2695.0,2666.0,1833828.0,49146961800.0,1.049868766404205,1.0873640794900636,2265302.0,-5.0,-0.5163155720776538,-0.18587360594795538,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-16,2726.0,2747.0,2700.0,3345414.0,91227202000.0,1.716417910447765,1.7439703153988868,2299498.0,4.0,0.4115734452813104,0.14652014652014653,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-17,2719.0,2751.0,2715.0,2115538.0,57816858600.0,-0.2567865003668346,1.3206162876008805,2316344.0,11.0,1.1446886446886448,0.402930402930403,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-20,2742.0,2745.0,2712.0,1859848.0,50815374200.0,0.36603221083455484,1.2136815005516732,2358780.0,8.0,0.8359456635318704,0.2909090909090909,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-21,2786.0,2805.0,2739.0,2957462.0,82085503000.0,1.9765739385065872,2.4070021881838075,2405134.0,34.0,3.504865578096652,1.2056737588652482,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-22,2775.0,2812.0,2747.0,2799768.0,77911015500.0,0.0,2.3330940416367554,2375962.0,45.0,4.693366708385482,1.5957446808510638,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-23,2771.0,2803.0,2762.0,2408982.0,67116578700.0,-0.39539899352983854,1.4774774774774775,2354086.0,49.0,5.171394799054373,1.7375886524822697,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-24,2770.0,2780.0,2747.0,1628752.0,45058020599.99999,-0.5743000717875035,1.1909058101768315,2301650.0,50.0,5.340510980090576,1.773049645390071,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-27,2827.0,2846.0,2772.0,2810430.0,78894781100.0,2.2053506869124995,2.6714801444043323,2372744.0,-7.0,-0.7567894827884449,-0.24822695035460995,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-28,2867.0,2868.0,2815.0,2340806.0,66522519200.0,2.137513359458487,1.8747789175804739,2378492.0,33.0,3.5121328224776502,1.1379310344827587,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-29,2954.0,2954.0,2844.0,3006180.0,87506997000.0,3.977472720872921,3.8367631670735958,2431586.0,46.0,4.791666666666666,1.5333333333333332,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-30,2902.0,2985.0,2870.0,4563346.0,133516615600.0,-0.27491408934707806,3.8930264048747465,2149738.0,98.0,10.337552742616033,3.266666666666666,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-05-31,2923.0,2940.0,2898.0,2938010.0,85827129500.0,-0.06837606837606369,1.447277739490007,2164710.0,77.0,8.226495726495726,2.566666666666667,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-03,2959.0,2961.0,2884.0,3373220.0,98558169900.0,1.300924340979126,2.634279849469723,2155294.0,41.0,4.437229437229437,1.3666666666666667,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-04,2982.0,3031.0,2943.0,5341574.0,159731943600.0,2.0883259157822742,2.973977695167286,2159882.0,68.0,7.333908541846419,2.2295081967213117,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-05,2954.0,3002.0,2947.0,3232170.0,96212191900.0,-1.2040133779264162,1.8443997317236756,2201882.0,96.0,10.491803278688524,3.1475409836065573,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-06,2874.0,2958.0,2867.0,3975558.0,115562592899.99998,-3.427419354838712,3.080568720379147,1991974.0,176.0,19.494904740806383,5.770491803278689,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-10,2864.0,2875.0,2823.0,1712854.0,48918377300.00001,-1.4452856159669625,1.8093249826026443,2004304.0,76.0,8.852856210977542,2.585034013605442,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-11,2868.0,2893.0,2849.0,2231398.0,64082160199.99999,0.4553415061296029,1.536312849162011,1981676.0,72.0,8.503401360544217,2.4489795918367347,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-12,2863.0,2886.0,2841.0,2583168.0,74003459900.0,-0.27864855451061876,1.5690376569037656,1958564.0,77.0,9.221998658618377,2.619047619047619,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-13,2917.0,2952.0,2874.0,3825140.0,111645401500.0,1.8505586592178824,2.7244149493538248,1976798.0,83.0,9.880952380952381,2.7666666666666666,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-14,2909.0,2930.0,2900.0,1829892.0,53338233700.0,-0.30843043180260876,1.0284538909838876,1928520.0,71.0,8.63242875206692,2.38255033557047,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-17,2973.0,2981.0,2913.0,2765514.0,81596439300.0,2.024708304735756,2.337573049157786,1961066.0,37.0,4.519249560289232,1.229235880398671,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-18,2939.0,2980.0,2923.0,2243656.0,66140140599.99999,-0.3728813559322086,1.917255297679112,1932496.0,41.0,5.133727336472003,1.3758389261744968,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-19,2884.0,2947.0,2840.0,3033902.0,87571909400.0,-2.137767220902609,3.6406941136440967,1927390.0,36.0,4.6699875466998755,1.2328767123287672,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-20,2873.0,2898.0,2859.0,1893994.0,54501293200.0,-0.45045045045044585,1.3522884882108182,1882868.0,27.0,3.5809018567639255,0.9310344827586206,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-21,2880.0,2924.0,2875.0,2547300.0,73786359600.0,0.10427528675704956,1.7055342847198052,1842588.0,40.0,5.351027397260274,1.36986301369863,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-24,2912.0,2929.0,2860.0,2567488.0,74371959100.0,0.5524861878453136,2.3958333333333335,1912960.0,28.0,3.7792894935752086,0.9523809523809524,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-25,2906.0,2930.0,2892.0,2072900.0,60289070199.99999,0.34530386740332375,1.304945054945055,1886594.0,24.0,3.302873499944952,0.8191126279863481,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-26,2887.0,2926.0,2861.0,1963832.0,56757126800.0,-0.7221458046767548,2.236751548520303,1868326.0,3.0,0.42543536218730504,0.10380622837370243,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-27,2880.0,2905.0,2870.0,1734606.0,50035568800.0,-0.34602076124568004,1.2123311395912713,1851940.0,10.0,1.441753171856978,0.34602076124567477,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-06-28,2897.0,2908.0,2855.0,1969234.0,56806091300.0,0.450762829403617,1.840277777777778,1841496.0,-7.0,-1.0263327664066624,-0.2422145328719723,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-01,2865.0,2950.0,2810.0,3404356.0,98124685100.0,-0.6588072122052702,4.832585433206766,1817364.0,-5.0,-0.7535567880395466,-0.17482517482517482,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-02,2822.0,2877.0,2815.0,2083646.0,59242093800.0,-2.0818875780707846,2.164048865619546,1839394.0,18.0,2.7798369162342476,0.6338028169014085,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-03,2818.0,2826.0,2794.0,1664490.0,46793704200.0,-0.8793527963418923,1.1339475549255846,1814266.0,-18.0,-2.8698979591836733,-0.6428571428571428,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-04,2804.0,2834.0,2785.0,1524492.0,42873328600.0,-0.24902170046247063,1.738821859474805,1800674.0,-4.0,-0.6493506493506493,-0.14285714285714285,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-05,2804.0,2814.0,2792.0,1024530.0,28724623100.0,-0.2844950213371278,0.7845934379457917,1782008.0,-14.0,-2.3231116421080578,-0.5017921146953405,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-08,2772.0,2810.0,2771.0,1553194.0,43248969500.0,-1.1059579022475896,1.3908701854493581,1710442.0,-12.0,-2.0508613617719442,-0.43478260869565216,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-09,2759.0,2771.0,2716.0,2141798.0,58724401200.0,-0.8979885057471271,1.984126984126984,1793678.0,-19.0,-3.33380123526109,-0.6934306569343066,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-10,2779.0,2781.0,2747.0,1580916.0,43697517900.0,1.3863553447646781,1.2323305545487495,1727860.0,-29.0,-5.169340463458111,-1.0545454545454545,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-11,2789.0,2803.0,2768.0,1710938.0,47703276300.0,0.9044862518089669,1.2594458438287155,1640844.0,-39.0,-7.090909090909092,-1.4181818181818182,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-12,2808.0,2818.0,2777.0,1462464.0,40889941500.0,0.7173601147776099,1.4700609537468627,1611758.0,-48.0,-8.873114463176575,-1.7391304347826086,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-15,2861.0,2874.0,2808.0,1973384.0,56149927600.0,2.361359570661903,2.3504273504273505,1612090.0,-51.0,-9.452846975088967,-1.8149466192170818,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-16,2813.0,2851.0,2799.0,1597376.0,45093257000.0,-1.1247803163444647,1.8175463124781546,1582776.0,-23.0,-4.3849614885990995,-0.8243727598566308,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-17,2828.0,2840.0,2794.0,1647962.0,46519647200.0,0.2126151665485576,1.6352648418059013,1558084.0,-38.0,-7.402212872058596,-1.3620071684587813,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-18,2832.0,2865.0,2824.0,2063080.0,58689383000.0,0.3543586109142405,1.4497878359264498,1496594.0,-32.0,-6.349206349206349,-1.1428571428571428,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-19,2840.0,2847.0,2809.0,1578836.0,44695938099.99999,-0.14064697609000865,1.3418079096045197,1450356.0,-40.0,-8.116883116883116,-1.4285714285714286,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-22,2797.0,2853.0,2785.0,2070082.0,58183159400.00001,-1.1660777385159027,2.3943661971830985,1425822.0,-7.0,-1.458698007835292,-0.25089605734767023,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-23,2814.0,2815.0,2800.0,1140988.0,32038877799.999996,0.142348754448407,0.5362888809438684,1392298.0,-24.0,-5.1203277009728625,-0.8602150537634409,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-24,2799.0,2806.0,2769.0,1584798.0,44206581300.0,-0.2850017812611294,1.3148542999289268,1357884.0,-29.0,-6.3837280972087695,-1.0469314079422383,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-25,2810.0,2818.0,2786.0,1173604.0,32921969100.0,0.7529580494801014,1.143265451947124,1341414.0,-40.0,-9.025270758122744,-1.444043321299639,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-26,2784.0,2812.0,2764.0,1606472.0,44707717800.0,-0.7486631016042744,1.708185053380783,1272298.0,-34.0,-7.925407925407925,-1.2363636363636363,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-29,2770.0,2797.0,2769.0,976022.0,27129819200.0,-0.43134435657800063,1.0057471264367817,1264348.0,-20.0,-4.784688995215311,-0.7272727272727273,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-30,2789.0,2806.0,2772.0,1099566.0,30645345900.0,0.3598416696653395,1.227436823104693,1192940.0,-39.0,-9.582309582309582,-1.4181818181818182,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-07-31,2799.0,2809.0,2781.0,1098276.0,30690777100.0,0.43057050592034685,1.003944065973467,1176334.0,-49.0,-12.373737373737374,-1.781818181818182,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-08-01,2773.0,2807.0,2770.0,1017964.0,28333438000.0,-0.7516105941302809,1.321900678813862,1138210.0,-23.0,-5.974025974025974,-0.8363636363636363,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-08-02,2819.0,2847.0,2746.0,2175902.0,61073161100.0,1.293568091987063,3.642264695275874,1022408.0,-39.0,-10.315277190012695,-1.4028776978417266,2024-01-16,2025-01-15,10.0,M1909.DCE
2019-08-05,2875.0,2896.0,2820.0,1079282.0,30809594800.0,2.4590163934426146,2.695991486342675,1125398.0,-65.0,-5.072735218829993,-2.3131672597864767,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-06,2867.0,2916.0,2862.0,1117138.0,32245309800.0,0.4555010511562818,1.8782608695652174,1269404.0,-17.0,-1.319670858562335,-0.5964912280701754,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-07,2883.0,2885.0,2861.0,864056.0,24838713100.0,-0.10395010395010118,0.8371119637251482,1380196.0,-33.0,-2.5845864661654137,-1.1578947368421053,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-08,2873.0,2892.0,2859.0,1203438.0,34575195100.0,-0.03479471120390043,1.1446409989594173,1473944.0,-23.0,-1.8176070807649756,-0.8070175438596492,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-09,2899.0,2915.0,2871.0,1558076.0,45148418800.0,0.9049773755656076,1.5315001740341105,1519590.0,-19.0,-1.4993686868686869,-0.6597222222222222,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-12,2884.0,2909.0,2866.0,1399204.0,40388394600.0,-0.4487400759406235,1.483270093135564,1519108.0,-4.0,-0.31855249745158004,-0.1388888888888889,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-13,2940.0,2964.0,2866.0,2580020.0,75471157800.0,1.8711018711018657,3.3980582524271843,1730994.0,0.0,0.0,0.0,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-14,2889.0,2947.0,2823.0,3130608.0,90500861500.0,-1.2307692307692353,4.217687074829931,1714872.0,51.0,4.053023078390234,1.7346938775510203,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-15,2867.0,2895.0,2861.0,1355676.0,38996366600.0,-0.795847750865053,1.176877812391831,1727826.0,73.0,5.856116031318188,2.4829931972789114,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-16,2861.0,2897.0,2848.0,1382618.0,39666851700.0,-0.5215577190542442,1.709103592605511,1746470.0,9.0,0.7466401194624191,0.313588850174216,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-19,2877.0,2880.0,2857.0,1006408.0,28880026900.0,0.3138075313807498,0.8039147151345682,1724626.0,-7.0,-0.5863039399624765,-0.24390243902439024,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-20,2887.0,2892.0,2861.0,1264454.0,36376915600.0,0.6273963053328613,1.0775112964893987,1798278.0,-17.0,-1.4377050844017458,-0.5923344947735192,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-21,2898.0,2906.0,2875.0,1321862.0,38212945200.0,0.7649513212795611,1.0737790093522688,1839938.0,-28.0,-2.3912003825920616,-0.975609756097561,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-22,2934.0,2935.0,2896.0,1419784.0,41390641400.0,1.52249134948097,1.3457556935817805,1917780.0,-34.0,-2.902014339364971,-1.1724137931034484,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-23,2958.0,2969.0,2925.0,2087998.0,61497029900.0,1.4751286449399714,1.499659168370825,2069268.0,-28.0,-2.3890784982935154,-0.955631399317406,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-26,2977.0,3018.0,2932.0,2858476.0,85115852600.0,1.0865874363327643,2.9073698444895197,2232798.0,43.0,3.595558231319821,1.423841059602649,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-27,2935.0,2972.0,2915.0,1930292.0,56995740500.0,-1.4108162579778316,1.9146792072556267,2163334.0,85.0,7.18002432761184,2.814569536423841,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-28,2957.0,2969.0,2932.0,1468420.0,43374121700.0,0.16937669376693165,1.2606473594548553,2234978.0,23.0,1.989206393136373,0.7718120805369127,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-29,2987.0,2996.0,2943.0,1767838.0,52596807100.0,1.1513714866237645,1.7923571187013865,2264230.0,33.0,2.8456125827814573,1.0927152317880795,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-08-30,2935.0,2970.0,2932.0,1524400.0,45017314400.00001,-1.3445378151260456,1.2721794442584533,2193106.0,45.0,3.973860826563053,1.5100671140939599,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-02,2974.0,3004.0,2939.0,2216534.0,65986818000.0,0.7111412123264493,2.2146507666098807,2203466.0,66.0,5.774076147816349,2.1710526315789473,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-03,2995.0,3004.0,2974.0,1530246.0,45753307500.0,0.6046355391333469,1.0087424344317417,2266426.0,45.0,3.9792020373514427,1.4802631578947367,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-04,2973.0,3016.0,2970.0,1974480.0,59043264200.0,-0.5352960856473743,1.5358931552587647,2286138.0,67.0,5.988987414187642,2.2039473684210527,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-05,2928.0,2983.0,2917.0,2190274.0,64601508400.0,-2.0735785953177266,2.219979818365288,2255344.0,72.0,6.593406593406594,2.4,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-06,2885.0,2938.0,2870.0,2374230.0,68825401800.0,-2.1702271956595465,2.3224043715846996,2197102.0,115.0,10.648148148148147,3.833333333333333,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-09,2851.0,2903.0,2848.0,1987542.0,57120604900.0,-1.6218081435472764,1.9064124783362217,2092306.0,69.0,6.6376789287363405,2.363013698630137,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-10,2867.0,2876.0,2854.0,1053786.0,30201249900.000004,-0.20884093282282912,0.7716590669940372,2103040.0,33.0,3.2327586206896552,1.1379310344827587,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-11,2840.0,2882.0,2837.0,1745088.0,49895098099.99999,-0.8726003490401424,1.5695849319846529,2072396.0,60.0,5.945303210463734,2.0689655172413794,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-12,2858.0,2865.0,2812.0,1537774.0,43696247000.0,-0.034977264777891204,1.8661971830985915,1927166.0,32.0,3.2187977790295323,1.107266435986159,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-16,2845.0,2852.0,2810.0,911088.0,25884508000.0,0.14079549454417695,1.4695591322603219,1930424.0,45.0,4.579686545898635,1.5570934256055362,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-17,2859.0,2863.0,2838.0,1227306.0,35011481400.0,0.6335797254487963,0.8787346221441126,1937894.0,31.0,3.192453451969023,1.0726643598615917,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-18,2863.0,2870.0,2849.0,1064228.0,30434686000.0,0.38569424964935983,0.7345225603357817,1926274.0,37.0,3.842958039052763,1.2758620689655173,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-19,2862.0,2880.0,2852.0,1353722.0,38794758700.0,0.10493179433368471,0.9779951100244498,1929498.0,48.0,5.028916268544129,1.6494845360824744,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-20,2863.0,2872.0,2839.0,1271152.0,36345704500.0,-0.06980802792321272,1.1530398322851152,1913452.0,47.0,4.9849391201052144,1.6151202749140896,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-23,2862.0,2893.0,2853.0,1539134.0,44180509300.0,0.10493179433368471,1.3971358714634998,1855956.0,68.0,7.252559726962457,2.3208191126279862,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-24,2845.0,2861.0,2837.0,1194036.0,34013088400.0,-0.8710801393728262,0.8385744234800839,1871788.0,85.0,9.18045535058539,2.901023890784983,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-25,2880.0,2882.0,2844.0,1757496.0,50364490300.0,1.1235955056179803,1.335676625659051,1734332.0,70.0,7.6053889613211645,2.3728813559322033,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-26,2860.0,2881.0,2854.0,1085302.0,31096814400.0,-0.17452006980802626,0.9375,1683184.0,90.0,9.905348888399736,3.050847457627119,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-27,2849.0,2870.0,2841.0,1007482.0,28747823500.0,-0.5584642233856907,1.013986013986014,1656532.0,101.0,11.262265834076718,3.4237288135593222,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-09-30,2880.0,2886.0,2845.0,973664.0,27958824200.0,0.9463722397476282,1.4391014391014392,1601382.0,70.0,7.90960451977401,2.3728813559322033,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-08,2910.0,2945.0,2903.0,1358160.0,39736648100.0,1.3584117032392928,1.4583333333333333,1749910.0,100.0,11.223848433150758,3.322259136212625,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-09,2959.0,2960.0,2910.0,1741556.0,51239036000.0,1.1623931623931716,1.718213058419244,2012548.0,71.0,8.024775080247752,2.3432343234323434,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-10,2957.0,2964.0,2939.0,1438582.0,42461569800.00001,0.5098572399728107,0.8448800270361609,1998854.0,63.0,7.24337748344371,2.0860927152317883,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-11,2989.0,2998.0,2948.0,1862894.0,55419354600.0,1.2876990850559045,1.6909029421711192,2153052.0,51.0,5.907153446997776,1.6776315789473684,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-14,2969.0,2988.0,2955.0,2055550.0,61024816500.0,-0.168123739071957,1.1040481766477084,2095194.0,51.0,6.031220435193945,1.6887417218543046,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-15,2973.0,2991.0,2962.0,1527184.0,45446673800.0,0.16846361185984815,0.9767598518019536,2141400.0,57.0,6.815898981202468,1.881188118811881,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-16,2970.0,3003.0,2963.0,1665760.0,49586041400.0,-0.1680672268907557,1.3454423141607803,2168038.0,60.0,7.280139778683751,1.9801980198019802,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-17,2968.0,2976.0,2953.0,1233558.0,36596556800.0,-0.26881720430107503,0.7744107744107744,2164974.0,62.0,7.635091867395695,2.046204620462046,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-18,2986.0,3019.0,2968.0,2644642.0,79153414400.0,0.6743088334457248,1.7183288409703505,2234162.0,54.0,6.7284688995215305,1.776315789473684,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-21,3078.0,3078.0,2981.0,3218438.0,97715504500.0,2.874331550802145,3.2484929671801743,2441688.0,22.0,2.7295285359801493,0.7096774193548387,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-22,3059.0,3086.0,3037.0,2567156.0,78564052800.0,0.7575757575757569,1.5919428200129953,2461088.0,101.0,12.485166139240505,3.1962025316455693,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-23,3052.0,3065.0,3040.0,2025944.0,61815611000.0,-0.2614379084967311,0.8172605426610003,2420526.0,108.0,13.5623869801085,3.4177215189873418,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-24,3047.0,3063.0,3024.0,2140276.0,65202038600.0,-0.13110455588332126,1.2778505897771952,2396534.0,83.0,10.692569308461302,2.6517571884984026,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-25,3046.0,3057.0,3031.0,1598932.0,48708608200.0,0.0,0.853298326222514,2344486.0,84.0,10.998795370030901,2.68370607028754,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-28,2982.0,3046.0,2978.0,2420174.0,72744712700.0,-2.101116217990806,2.2324359816152333,2138512.0,148.0,19.70181043663472,4.728434504792332,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-29,2988.0,2995.0,2975.0,1205380.0,36000455300.0,-0.5657237936772086,0.670690811535882,2063174.0,112.0,15.308911973756153,3.612903225806452,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-30,2989.0,3011.0,2983.0,1414560.0,42387559600.0,0.10046885465506694,0.9370816599732262,2052146.0,111.0,15.43381535038932,3.5806451612903225,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-10-31,2956.0,3007.0,2955.0,1807500.0,53916206100.0,-1.3351134846461998,1.7397122783539645,1967438.0,144.0,20.37351443123939,4.645161290322581,2024-01-16,2025-01-15,10.0,M2001.DCE
2019-11-01,2867.0,2872.0,2830.0,765314.0,21839651400.0,-3.856472166331326,1.4208389715832206,1985302.0,213.0,12.806637806637807,6.915584415584415,2024-01-16,2025-01-15,10.0,M2005.DCE
2019-11-04,2874.0,2882.0,2864.0,489406.0,14054261299.999998,0.7360672975814886,0.6278339727938612,2070052.0,206.0,12.4781934483427,6.688311688311687,2024-01-16,2025-01-15,10.0,M2005.DCE
2019-11-05,2865.0,2884.0,2855.0,554074.0,15896526900.0,-0.2089864158829724,1.0090466249130132,2112208.0,215.0,13.121277219021579,6.98051948051948,2024-01-16,2025-01-15,10.0,M2005.DCE
2019-11-06,2827.0,2872.0,2818.0,771538.0,21904270800.0,-1.4639247124433652,1.8848167539267016,2137806.0,193.0,12.103652418221955,6.390728476821192,2024-01-16,2025-01-15,10.0,M2005.DCE
2019-11-07,2830.0,2840.0,2808.0,619638.0,17507823400.0,-0.31701303275801784,1.1319419879731163,2145016.0,190.0,12.006470855871795,6.291390728476822,2024-01-16,2025-01-15,10.0,M2005.DCE
2019-11-08,2836.0,2857.0,2812.0,930416.0,26422041100.0,0.3893805309734599,1.5901060070671376,2249536.0,184.0,11.716760061130921,6.0927152317880795,2024-01-16,2025-01-15,10.0,M2005.DCE
2019-11-11,2791.0,2843.0,2788.0,936828.0,26323312100.0,-1.6907361747094063,1.9393511988716503,2280028.0,229.0,14.695312901072949,7.582781456953643,2024-01-16,2025-01-15,10.0,M2005.DCE
2019-11-12,2785.0,2798.0,2760.0,940690.0,26143289400.0,-0.8543965824136746,1.361519168756718,2313036.0,215.0,13.997395833333334,7.166666666666667,2024-01-16,2025-01-15,10.0,M2005.DCE
