,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-02-05,22995.0,22995.0,22995.0,0.0,0.0,0.0,0.0,32.0,-25.0,-0.17783923901878268,-0.108837614279495,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-06,22995.0,22995.0,22995.0,0.0,0.0,0.0,0.0,32.0,-25.0,-0.17783923901878268,-0.108837614279495,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-07,22995.0,22995.0,22995.0,0.0,0.0,0.0,0.0,32.0,-25.0,-0.17783923901878268,-0.108837614279495,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-08,22995.0,22995.0,22995.0,0.0,0.0,0.0,0.0,32.0,-25.0,-0.17783923901878268,-0.108837614279495,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-09,22995.0,22995.0,22995.0,0.0,0.0,0.0,0.0,32.0,-25.0,-0.17783923901878268,-0.108837614279495,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-12,22995.0,22995.0,22995.0,0.0,0.0,0.021743857360290164,0.0,32.0,-25.0,-0.17783923901878268,-0.108837614279495,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-13,22995.0,22995.0,22995.0,0.0,0.0,0.0,0.0,32.0,-25.0,-0.17783923901878268,-0.108837614279495,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-14,23045.0,23120.0,23045.0,4.0,461700.0,0.19565217391304124,0.32608695652173914,30.0,-75.0,-0.5629531773077328,-0.326512842838485,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-22,23045.0,23120.0,23045.0,0.0,0.0,0.0,0.32608695652173914,30.0,-75.0,-0.5629531773077328,-0.326512842838485,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-23,23045.0,23120.0,23045.0,0.0,0.0,0.0,0.32608695652173914,30.0,-75.0,-0.5629531773077328,-0.326512842838485,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-26,23200.0,23220.0,23200.0,12.0,1392900.0,0.49815897769114326,0.08663634394628547,20.0,-230.0,-1.7628627664988628,-1.0013060513713539,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-27,23200.0,23220.0,23200.0,0.0,0.0,0.0,0.08663634394628547,20.0,-230.0,-1.7628627664988628,-1.0013060513713539,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-02-28,23200.0,23220.0,23200.0,0.0,0.0,0.0,0.08663634394628547,20.0,-230.0,-1.7628627664988628,-1.0013060513713539,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-01,23200.0,23220.0,23200.0,0.0,0.0,0.0,0.08663634394628547,20.0,-230.0,-1.7628627664988628,-1.0013060513713539,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-02,23095.0,24145.0,23075.0,52.0,6096500.0,-0.5169071720870111,4.609088951109197,16.0,-115.0,-0.9065854366115462,-0.5004351610095736,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-05,23350.0,23450.0,22520.0,26.0,3004900.0,-0.4264392324093813,4.026845637583892,20.0,-350.0,-2.7768962234211365,-1.5217391304347827,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-06,23280.0,23280.0,23280.0,2.0,232800.0,0.7138221933809197,0.0,20.0,-280.0,-2.2378516624040916,-1.2173913043478262,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-07,23280.0,23280.0,23280.0,0.0,0.0,0.0859106529209619,0.0,20.0,-280.0,-2.2378516624040916,-1.2173913043478262,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-08,23300.0,23315.0,23300.0,8.0,932200.0,0.0,0.06437768240343347,16.0,-300.0,-2.4334847501622323,-1.3043478260869565,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-09,23300.0,23315.0,23300.0,0.0,0.0,0.06436387041406366,0.06437768240343347,16.0,-300.0,-2.4334847501622323,-1.3043478260869565,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-12,23300.0,23655.0,22505.0,6.0,694599.9999999999,-0.08576329331045907,4.931389365351629,14.0,-300.0,-2.4703557312252964,-1.3043478260869565,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-13,23350.0,23385.0,23345.0,6.0,700800.0,0.8421507233858705,0.17167381974248927,8.0,-350.0,-2.9040823099900432,-1.5217391304347827,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-14,23275.0,23525.0,23275.0,8.0,935000.0,-0.3638698630136994,1.070663811563169,10.0,-275.0,-2.29933110367893,-1.1956521739130435,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-15,23275.0,23525.0,23275.0,0.0,0.0,-0.1283422459893102,1.070663811563169,10.0,-275.0,-2.29933110367893,-1.1956521739130435,2024-01-16,2025-01-14,5.0,CY809.CZC
2018-03-16,23275.0,23525.0,23275.0,0.0,0.0,-0.21417862497322693,1.070663811563169,10.0,-275.0,-2.29933110367893,-1.1956521739130435,2024-01-16,2025-01-14,5.0,CY809.CZC
