,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-10-22,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-10-23,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-10-24,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-10-25,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-10-28,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-10-29,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-10-30,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-10-31,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-01,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-04,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-05,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-06,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-07,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-08,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-11,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-12,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-13,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-14,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-15,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-18,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-19,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-20,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-21,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-22,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-25,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-26,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-27,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-28,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-11-29,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-02,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-03,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-04,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-05,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-06,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-09,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-10,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-11,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-12,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-13,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-16,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-17,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-18,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-19,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-20,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-23,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-24,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-25,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-26,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-27,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-30,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2019-12-31,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,6.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-02,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-03,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-06,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-07,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-08,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-09,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-10,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-13,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-14,2230.0,2230.0,2230.0,0.0,0.0,0.0,0.0,3.0,70.0,3.8622820569410727,3.0434782608695654,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-15,2187.0,2187.0,2187.0,1.0,109400.0,-1.9282511210762299,0.0,4.0,203.0,17.695258019525802,8.493723849372385,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-16,2151.0,2151.0,2151.0,1.0,107600.0,-1.6460905349794275,0.0,3.0,241.2199999999998,21.183867114326965,10.083520746419635,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-17,2151.0,2151.0,2151.0,0.0,0.0,0.0,0.0,3.0,241.2199999999998,21.183867114326965,10.083520746419635,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-20,2151.0,2151.0,2151.0,0.0,0.0,4.044630404463034,0.0,3.0,241.2199999999998,21.183867114326965,10.083520746419635,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-21,2151.0,2151.0,2151.0,0.0,0.0,0.0,0.0,3.0,241.2199999999998,21.183867114326965,10.083520746419635,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-22,2199.0,2199.0,2199.0,1.0,110000.0,-1.7426273458445052,0.0,3.0,192.67000000000007,17.512776682692706,8.055877274038645,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-01-23,2199.0,2199.0,2199.0,0.0,0.0,0.0,0.0,3.0,192.67000000000007,17.512776682692706,8.055877274038645,2023-11-15,2024-11-14,50.0,PM007.CZC
2020-02-03,2353.0,2353.0,2156.0,4.0,460800.0,7.003183265120505,8.95861755343338,4.0,38.67000000000007,3.577128004496143,1.6168618580322567,2023-11-15,2024-11-14,50.0,PM007.CZC
