,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-01-30,666.8,678.6,662.2,470612.0,31444820900.0,-1.3609467455621416,2.4160282852091894,438638.0,395.6500000000001,145.46640430137893,37.239399501153,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-01-31,664.4,670.6,659.6,326990.0,21736834600.0,-0.5686920083807334,1.6496700659868029,430120.0,301.07000000000005,123.74514197460537,31.18377577760055,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-01,666.0,667.6,661.8,214356.0,14245970300.0,0.18050541516245744,0.8729680915111482,446662.0,200.98000000000002,93.4742699723698,23.18161895314771,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-02,660.4,673.8,657.4,451708.0,30133296500.0,-0.6319590731266977,2.462462462462459,433620.0,206.58000000000004,97.65384948468191,23.827539274262385,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-05,664.2,665.4,655.0,367664.0,24283359100.0,-0.4496402877697814,1.5748031496062957,420388.0,202.77999999999997,97.45515083008449,23.389236199220278,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-06,657.4,664.4,656.0,297166.0,19607930400.0,-0.45427013930950944,1.2646793134597978,395512.0,20.550000000000068,12.844055046307393,3.031196990928544,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-07,653.6,661.2,650.8,243960.0,16018047600.0,-0.9396786905122689,1.5819896562214923,369650.0,-11.220000000000027,-7.528576382439889,-1.7466297207260544,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-08,646.4,654.6,645.0,263440.0,17102415800.0,-1.5534572037770422,1.468788249694006,351126.0,-28.949999999999932,-20.56420507094113,-4.688638756174577,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-09,648.4,654.4,646.0,290456.0,18908992700.0,-0.12322858903266454,1.299504950495046,328858.0,-45.44999999999993,-33.65151102318358,-7.537938469193121,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-12,634.4,649.4,633.8,355096.0,22764834900.000004,-2.5499231950844914,2.4059222702035816,314148.0,-40.40999999999997,-30.923385609491415,-6.803144834088111,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-13,636.0,638.6,631.6,216884.0,13768301000.0,-0.7800312012480548,1.1034047919293821,302928.0,-41.32000000000005,-32.16793843685621,-6.948274702360943,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-14,643.2,645.6,635.2,184648.0,11843234200.0,1.3232514177693888,1.63522012578616,288402.0,-48.520000000000095,-38.48589569655989,-8.159009887670697,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-22,655.0,655.8,640.8,198224.0,12890327500.0,2.1203617087620863,2.3320895522388057,314810.0,-20.16999999999996,-15.275137256612581,-3.1772285493754167,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-23,651.2,656.6,645.6,290028.0,18867824600.0,0.15379883112889292,1.6793893129770994,338012.0,9.819999999999936,7.282269054183001,1.4855828870533323,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-26,641.6,652.2,636.4,324970.0,20916234600.0,-1.3833384568091023,2.4262899262899364,342590.0,41.90999999999997,30.657927462655977,6.131585492531195,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-27,640.2,642.8,638.2,193430.0,12388448200.0,-0.5282784338098145,0.7169576059850232,340708.0,64.90999999999997,46.96763191385102,9.2056558551148,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-02-28,636.6,642.2,634.6,257904.0,16451394600.0,-0.5933791380387188,1.1871290221805721,349188.0,80.75999999999999,58.63513438162149,11.257945801271326,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-01,632.8,638.0,626.6,282866.0,17918902600.0,-0.783944810285353,1.7907634307257267,362624.0,87.15000000000009,64.3883366604951,12.10500729217308,2023-11-08,2024-11-07,100.0,ZC805.CZC
2018-03-02,632.4,634.4,629.0,183294.0,11580389200.0,-0.1578781180928357,0.853350189633372,353222.0,87.05000000000007,65.75826340773602,12.09952046702343,2023-11-08,2024-11-07,100.0,ZC805.CZC
